timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781603015.364904,11.223222017288208,spinning_top,social_movie,social,306,1,0.37726574357553183,0.42437142845401005,0.40081858601477094,1,0,0.5282363653182983,0.7764709711074829,0.08556165776904466,0.332241387610729,8.899815463636969,0.5127332806587219,0.7861741781234741,0.0,0.0,0.006238258807084649,0.13522658145863017
1781603015.400585,11.25890302658081,spinning_top,social_movie,social,307,1,0.41063565318261597,0.41596709232191814,0.4133013727522671,1,0,0.5283120185136795,0.7780406296253204,0.08088821727421672,0.3327594598903891,8.866338121904944,0.5137197077274323,0.7891468703746796,0.00313208198843219,0.00313208198843219,0.004593533926418263,0.1345474801054151
1781603015.4349399,11.29325795173645,spinning_top,social_movie,social,308,1,0.4075881588923073,0.4016121132477633,0.4046001360700353,1,0,0.5286049932241439,0.7788830280303956,0.0842439459070004,0.33501619171892366,8.866693024913795,0.5123615562915802,0.7879106998443604,0.0018364892874004667,0.0012955927010317233,0.0022086123032705684,0.13466302328059093
1781603015.4707358,11.32905387878418,spinning_top,social_movie,social,309,1,0.4149474415478644,0.40417453217764454,0.40956098686275444,1,0,0.5292906403541565,0.781122475862503,0.08205754315111284,0.3349022509068712,8.654417806961757,0.5142251253128052,0.7923153042793274,0.004782617455473597,0.00294612816807313,0.002698484379924788,0.13366542494380496
1781603015.503577,11.361895084381104,spinning_top,social_movie,social,310,1,0.416677599923,0.404260803037514,0.410469201480257,1,0,0.5291767865419388,0.7834662020206451,0.08307290664365449,0.338646795205549,9.131288472048507,0.5147958397865295,0.7911809384822845,0.0012698428139022294,0.003512774641571367,0.0022981305468217734,0.13584393902443265
1781603015.5392241,11.397542238235474,spinning_top,social_movie,social,311,1,0.4214857092102145,0.4062219967487353,0.4138538529794749,1,0,0.5295221835374833,0.7872264206409454,0.08633400191407571,0.3448889796560352,10.259746611102972,0.5140053033828735,0.7900192141532898,0.0014051872551669674,0.000135344441264738,0.0017050140664526714,0.13703526038078168
1781603015.572851,11.431169033050537,spinning_top,social_movie,social,312,1,0.40977646189983313,0.4105721902956987,0.41017432609776594,1,0,0.5307374596595764,0.7909464001655578,0.09008398959509892,0.35259910714629555,9.622734916522363,0.5147458612918854,0.7891283631324768,0.0011584651733580658,0.00024672208180890167,0.0018383973231409186,0.13609269351474723
1781603015.606652,11.464970111846924,spinning_top,social_movie,social,313,1,0.42749562913889716,0.405827402184457,0.4166615156616771,1,0,0.5299996197223663,0.7917231440544128,0.08926503497469382,0.3521450581533437,9.521510517381738,0.5142903029918671,0.7930381894111633,0.003936276780693055,0.0027778116073349894,0.0019199771385194657,0.13786685553650657
1781603015.64113,11.49944806098938,spinning_top,social_movie,social,314,1,0.4352891949729519,0.4202274058079285,0.42775830039044016,1,0,0.5292019337415694,0.7926529109477998,0.09182158702008043,0.35630415929925147,9.14479096693614,0.5137402266263962,0.793800950050354,0.000940418949483806,0.002995857831209249,0.0012064820565928181,0.13790349138740465
1781603015.677294,11.535612106323242,spinning_top,social_movie,social,315,1,0.43707981959879516,0.4395120574705663,0.43829593853468074,1,0,0.5291616708040238,0.7930274188518525,0.09293480372927752,0.3565438150577177,8.905699066184498,0.5136849731206894,0.7939281165599823,0.00013865161760301763,0.0008017673318807884,0.0016298501064864592,0.1380131372374739
1781603015.7100842,11.568402290344238,spinning_top,social_movie,social,316,1,0.416758552708626,0.42820234316123956,0.4224804479349328,1,0,0.5288962006568909,0.7936395823955535,0.08016598373465159,0.3569653527764506,8.971694129824849,0.5150171518325806,0.7933382093906403,0.0014569456368914964,0.0013182940192884788,0.0017518838244200603,0.13803789389158824
1781603015.743857,11.602174997329712,spinning_top,social_movie,social,317,1,0.42398926595459663,0.4125884636791596,0.4182888648168781,1,0,0.5295887678861617,0.7943515717983245,0.07673830343479585,0.3540755821805284,9.334587981508394,0.5151775181293488,0.7961310148239136,0.0027974058585160813,0.001340460221624585,0.0015506437853781798,0.13743120633186856
1781603015.77959,11.637907981872559,spinning_top,social_movie,social,318,1,0.41823632666611826,0.3910519802232131,0.40464415344466564,1,0,0.5274912655353545,0.7942632853984832,0.07469522846998408,0.34744552817982094,9.720726894113803,0.5158098936080933,0.7984293103218079,0.002383707394324751,0.00041369846419133044,0.001478580781930311,0.13543066792603067
1781603015.8145301,11.672848224639893,spinning_top,social_movie,social,319,1,0.4096790268694444,0.3980795068187213,0.4038792668440828,1,0,0.5269247680902481,0.7944833338260651,0.07942779348366365,0.34303369008649226,9.503484741123662,0.5147767812013626,0.7999206781387329,0.001814248938349031,0.00056945845597572,0.0021619720629962647,0.13718591395907492
