timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1782125099.566006,79.71043086051941,fun_at_the_park,two_speaker_attention_movie,speech_social,2296,1,0.42942144744423777,0.3752999357634339,0.4023606916038358,1,0,0.5613240301609039,0.5815970778465271,0.05535303498573099,0.2936840227463955,-6.267173624812191,0.5619973242282867,0.6187572181224823,0.0,0.0,0.0003538538301259809,0.13230941274312127
1782125099.5983412,79.74276614189148,fun_at_the_park,two_speaker_attention_movie,speech_social,2297,1,0.4067742767399712,0.38006745053836044,0.39342086363916584,1,0,0.5610412448644638,0.5814611136913299,0.056044553660962323,0.2944910358628388,-5.961413620491042,0.5617699921131134,0.6178389489650726,0.0009459905581130533,0.0009459905581130533,0.0008505729497531801,0.13305677772236318
1782125099.634637,79.77906203269958,fun_at_the_park,two_speaker_attention_movie,speech_social,2298,1,0.41524144201492974,0.3813842465569494,0.3983128442859396,1,0,0.5606512278318405,0.5812663614749909,0.05495930737986692,0.29416736791382136,-5.927269528812225,0.5621662735939026,0.6177861988544464,0.0003997769205288712,0.0005462136375841821,0.0005562636341509364,0.13289856893392452
1782125099.668986,79.81341099739075,fun_at_the_park,two_speaker_attention_movie,speech_social,2299,1,0.40017480102836356,0.4039162080915967,0.4020455045599801,1,0,0.557092621922493,0.5808063209056854,0.05447545263794187,0.2954536123097872,-5.618916031207758,0.5620422959327698,0.6171098053455353,0.0006876617186939209,0.0002878847981650497,0.0007330301485399992,0.13194185198508618
1782125099.703868,79.8482928276062,fun_at_the_park,two_speaker_attention_movie,speech_social,2300,1,0.4085354676710492,0.41632577704139173,0.41243062235622047,1,0,0.557586082816124,0.5803887665271759,0.0526410167477108,0.2971419336530788,-6.119470329931674,0.5620529651641846,0.6168784499168396,0.0002316013101991086,0.0004560604084948123,0.0005971188066709722,0.131857268129743
1782125099.738265,79.88268995285034,fun_at_the_park,two_speaker_attention_movie,speech_social,2301,1,0.4107612824825574,0.415736619797128,0.4132489511398427,1,0,0.5574692815542222,0.579544872045517,0.05468511404334492,0.29543607570905317,-6.0183928811739955,0.5620078444480896,0.6174436211585999,0.0005669694978865709,0.0003353681876874623,0.0002847094421708331,0.13050837982749072
1782125099.77222,79.91664481163025,fun_at_the_park,two_speaker_attention_movie,speech_social,2302,1,0.40536642372898846,0.43716688087866357,0.421266652303826,1,0,0.5567249983549118,0.5791831374168396,0.05296074540794452,0.29542239726439506,-6.485139413435636,0.5619675815105438,0.6161811649799347,0.0012630980592137954,0.0006961285613272245,0.0006208478728329406,0.12971437800106642
1782125099.807083,79.95150780677795,fun_at_the_park,two_speaker_attention_movie,speech_social,2303,1,0.4126906065929923,0.4397418137767806,0.4262162101848864,1,0,0.5566274732351303,0.5793717086315155,0.052301776243730384,0.29495591391878484,-5.846441321727523,0.5618571937084198,0.6158302128314972,0.0003679033532745653,0.00089519470593923,9.567969627533622e-05,0.12909287925030943
1782125099.8409998,79.98542475700378,fun_at_the_park,two_speaker_attention_movie,speech_social,2304,1,0.4251443710689146,0.43756106336566797,0.4313527172172913,1,0,0.5564520120620727,0.5785798847675323,0.04852874232228075,0.2968350724014123,-6.179666494454509,0.5620568692684174,0.614189624786377,0.0016526946067110483,0.001284791253436483,0.0003360409355985281,0.12813089299865077
1782125099.876609,80.02103400230408,fun_at_the_park,two_speaker_attention_movie,speech_social,2305,1,0.4265479454704175,0.4364760891265024,0.43151201729845995,1,0,0.5565816938877106,0.5781715452671051,0.05261264172338815,0.29619577467922925,-6.596081127063195,0.561319500207901,0.6135968565940857,0.0009460905142738847,0.0007066040924371636,0.0002803808576174741,0.12865972738987658
