timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1782116342.38175,69.58324217796326,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2000,1,0.32150748006869656,0.27442363166092415,0.2979655558648103,1,0,0.4653427720069885,0.9460873961448669,-0.2656630031839097,0.32828626683909085,10.22843742639855,0.5055453181266785,0.927765280008316,0.0,0.0,0.002699337166351967,0.1497338116516912
1782116342.416839,69.61833095550537,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2001,1,0.3915636590125951,0.3449713370880487,0.3682674980503219,1,0,0.4711729407310486,0.9396566569805145,-0.2449102890664524,0.3177446841660548,9.78035903795718,0.5107970535755157,0.9278890192508698,0.005253192993287214,0.005253192993287214,0.0037535618733136778,0.14805487340090454
1782116342.450848,69.65234017372131,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2002,1,0.38744234994952675,0.3753999142235441,0.3814211320865354,1,0,0.474480414390564,0.9357392728328704,-0.2409741002002463,0.31942765455955563,8.749636002973922,0.5102022588253021,0.9198452234268188,0.008065756756430262,0.0028125637631430484,0.002831036783706072,0.15723802216900135
1782116342.4853692,69.68686127662659,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2003,1,0.5123447746706363,0.2707602501632293,0.3915525124169328,1,0,0.4828638404607773,0.9280216991901398,-0.2179887741908809,0.3144991194400719,8.031386431827604,0.5177516788244247,0.9167909622192383,0.008143847607076404,7.809085064614148e-05,0.00367307134620858,0.1578166195284773
1782116342.554595,69.75608706474304,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2004,1,0.3200062296583047,0.3204718276407422,0.32023902864952347,1,0,0.49228687882423405,0.9047794401645661,-0.1622973713700675,0.27962337198930226,5.366958065829438,0.5163130015134811,0.904652863740921,0.012223061280806528,0.004079213673730124,0.004737052036778878,0.1688127351356766
1782116342.588795,69.79028701782227,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2005,1,0.32094700000419746,0.2837483364679797,0.3023476682360886,1,0,0.4973473280668259,0.8840581953525544,-0.1517254902966258,0.29099936421461725,2.067519318471146,0.5232276320457458,0.886400043964386,0.019518646090146616,0.007295584809340089,0.009346027184635723,0.17236415449252543
1782116342.623648,69.82513999938965,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2006,1,0.13882680635607292,0.172589425153229,0.15570811575465096,0,1,0.5076271653175354,0.8607937097549438,-0.1380504164380008,0.29883882259671624,2.0549312551848478,0.5271529704332352,0.8562151491641998,0.030439056416955546,0.010920410326808929,0.0018599093657439942,0.19252257185852883
1782116342.657421,69.85891318321228,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2007,1,0.2372586265402999,0.1846605826963207,0.21095960461831031,1,0,0.5170963943004608,0.8255900025367737,-0.10088047968400643,0.3114661108591997,0.9755784758560408,0.5323033928871155,0.8238533437252045,0.0327690906606336,0.0023300342436780516,0.004966451159124408,0.18439837481268062
1782116342.692183,69.89367508888245,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2008,1,0.2696161759715765,0.2911374905816387,0.28037683327660756,1,0,0.5237916767597199,0.7901501059532166,-0.07885753886488053,0.3245271689029867,1.2296750602123316,0.5358612537384033,0.7932814657688141,0.030778208128764657,0.0019908825318689406,0.002869180674248381,0.1715686550160658
1782116342.728101,69.92959308624268,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2009,1,0.3081142139965035,0.33206190965084453,0.320088061823674,1,0,0.5315503925085068,0.7547591209411622,-0.03797359891174034,0.3145250737129525,0.03460535714404322,0.542908102273941,0.7699597179889679,0.024363127750549003,0.006415080378215653,0.0007246373668259778,0.15699458965175367
1782116342.7608,69.96229195594788,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2010,1,0.39493394934282844,0.4344323906912868,0.4146831700170576,1,0,0.5401611387729645,0.7316108167171478,-0.016161172138912907,0.29967120567583205,-2.7321559763192353,0.5501605272293091,0.7547439634799957,0.016855766165041326,0.007507361585507678,0.0008999090872444495,0.15204692392488067
