timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781601128.118071,0.6140391826629639,run_at_the_park,speech_attention_movie,speech_social,0,1,0.32974286017755416,0.3305776989309169,0.33016027955423555,1,0,0.5759915590286255,0.8647701501846314,-0.01874516224224938,0.2755370315844087,3.6950484568102318,0.5812991410493851,0.8730619549751282,0.0,0.0,0.002863206457868995,0.13599547589132094
1781601128.137795,0.6337630748748779,run_at_the_park,speech_attention_movie,speech_social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781601128.172277,0.6682450771331787,run_at_the_park,speech_attention_movie,speech_social,2,1,0.41820955988126923,0.4063950153010916,0.4123022875911804,1,0,0.573365318775177,0.8694896996021271,0.01827483241854211,0.31945365350538907,1.876728320926126,0.5762266963720322,0.8768831789493561,0.0063507045015509835,0.0063507045015509835,0.0031371443196291176,0.1314488520042244
1781601128.205209,0.7011771202087402,run_at_the_park,speech_attention_movie,speech_social,3,1,0.4671057979973242,0.41158362419532096,0.43934471109632256,1,0,0.5733352780342102,0.8700634717941285,0.016880935187525595,0.33118132292417335,1.6783457949791714,0.5763923525810242,0.8714514076709747,0.0054342967530515065,0.000916407748499477,0.002773121234739484,0.13633460064926634
1781601128.240375,0.7363431453704834,run_at_the_park,speech_attention_movie,speech_social,4,1,0.47357531706721034,0.4042848870905121,0.4389301020788612,1,0,0.5734519243240357,0.8700713336467742,0.013103037918838802,0.33152143689255603,1.786478394518883,0.5763178169727325,0.8697597682476044,0.0016932806901409497,0.0037410160629105568,0.004198571725283894,0.13564942055991713
1781601128.271761,0.7677290439605713,run_at_the_park,speech_attention_movie,speech_social,5,1,0.4917138235229864,0.4257188177101332,0.4587163206165598,1,0,0.5735130548477173,0.869930750131607,0.01907825957338794,0.322743832423815,2.0359084881168585,0.5763415694236755,0.8741384744644165,0.0043787706393547295,0.0026854899492137797,0.007098006766255038,0.13326921558601196
1781601128.310076,0.8060441017150879,run_at_the_park,speech_attention_movie,speech_social,6,1,0.48343004140326257,0.41263537239222275,0.44803270689774266,1,0,0.5733821272850037,0.8694080412387848,0.014842633473245008,0.32465370478785743,1.3910933589141332,0.5764491260051727,0.8754352331161499,0.0013012115197264368,0.0030775591196282926,0.003892317873402938,0.13363734824196533
1781601128.342391,0.8383591175079346,run_at_the_park,speech_attention_movie,speech_social,7,1,0.4831023028729374,0.4258979064340974,0.4545001046535174,1,0,0.5733699917793273,0.8693117022514343,0.019833634722323842,0.3234723824893151,1.7779213721405474,0.575510710477829,0.874539703130722,0.001297149820475748,4.0616992506889e-06,0.004051432449611801,0.13269806593944672
1781601128.377045,0.8730130195617676,run_at_the_park,speech_attention_movie,speech_social,8,1,0.4726885934047665,0.4144132329105262,0.44355091315764633,1,0,0.5731496214866638,0.8691571831703186,0.02061154019846152,0.3238438764434899,1.7357818088382,0.575173556804657,0.8746214807033539,0.0003469296336707561,0.0009502201868049918,0.0018895463489220238,0.13313263639692327
1781601128.410701,0.9066691398620605,run_at_the_park,speech_attention_movie,speech_social,9,1,0.4752032006947261,0.40535342632643945,0.4402783135105828,1,0,0.5731986105442046,0.8692398607730866,0.02056970792963546,0.3250552803462933,1.9104878051707588,0.5750608146190643,0.8750969767570496,0.0004886791355197924,0.00014174950184903633,0.002013227804567356,0.13390809962855224
1781601128.445775,0.9417431354522705,run_at_the_park,speech_attention_movie,speech_social,10,1,0.4848153737791653,0.40905523510271763,0.4469353044409414,1,0,0.5730794906616211,0.8695310354232788,0.020380431554530582,0.32831611280222606,1.817866075951873,0.5753270089626312,0.8729547560214996,0.002158696159344126,0.0016700170238243333,0.003533546162530355,0.13364724192220395
