timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781869082.835213,69.72613072395325,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869082.869288,69.76020574569702,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869082.905201,69.79611873626709,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869082.938077,69.82899475097656,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869082.9720309,69.86294865608215,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.008304,69.89922189712524,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.041186,69.9321038722992,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.075999,69.96691679954529,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.110153,70.00107073783875,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.145344,70.0362617969513,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.178665,70.06958270072937,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.215481,70.10639882087708,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.248565,70.13948273658752,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.281782,70.17269968986511,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.317188,70.20810580253601,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.353052,70.24396967887878,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.3840609,70.27497863769531,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.423578,70.31449580192566,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.4549189,70.3458366394043,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.487883,70.37880086898804,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.522042,70.41295981407166,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.5583801,70.44929790496826,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.591135,70.48205280303955,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.62741,70.5183277130127,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.661815,70.55273270606995,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.697076,70.58799386024475,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.729704,70.62062168121338,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.763634,70.65455174446106,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.799597,70.69051480293274,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.83165,70.72256779670715,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.866654,70.75757169723511,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.901275,70.79219269752502,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.93632,70.82723784446716,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869083.970266,70.86118388175964,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.008548,70.89946579933167,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.039007,70.9299247264862,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.074483,70.96540069580078,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.108949,70.99986672401428,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.142588,71.03350567817688,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.176754,71.06767177581787,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.215538,71.10645580291748,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.245265,71.13618278503418,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.281136,71.17205381393433,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.315555,71.20647287368774,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.350611,71.24152874946594,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.383728,71.27464580535889,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.4168892,71.30780696868896,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.451787,71.34270477294922,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.486159,71.37707686424255,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.5206048,71.41152262687683,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.554404,71.44532179832458,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.591291,71.48220872879028,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.6259499,71.51686763763428,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.661503,71.55242085456848,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.694429,71.58534669876099,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.728236,71.61915373802185,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.7631412,71.65405893325806,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.799105,71.69002270698547,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.831753,71.72267079353333,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.866585,71.75750279426575,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.9024389,71.7933566570282,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.934936,71.82585382461548,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781869084.968178,71.85909581184387,playing_with_blocks,mixed_social_nonsocial_movie,mixed,2068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
