timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781595592.429311,0.6037909984588623,playing_with_blocks,social_movie,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781595592.447652,0.6221320629119873,playing_with_blocks,social_movie,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781595592.480614,0.6550939083099365,playing_with_blocks,social_movie,social,2,1,0.34121956799705616,0.3484735839039048,0.3448465759504805,1,0,0.5610845685005188,0.6496706783771515,-0.0478845680749011,0.19609135925997792,-2.567416065904414,0.567489892244339,0.7133707106113434,0.0,0.0,0.04141776207489284,0.13594177067843952
1781595592.516108,0.6905879974365234,playing_with_blocks,social_movie,social,3,1,0.31962522435602625,0.3723188930618586,0.34597205870894243,1,0,0.5607413291931153,0.6496378362178803,-0.04331376982039317,0.196803710996225,-4.204539997703056,0.5659851133823395,0.7133295834064484,0.0015053407821828992,0.0015053407821828992,0.003263774649083455,0.1380187437951591
1781595592.5510552,0.7255351543426514,playing_with_blocks,social_movie,social,4,1,0.3065872630279123,0.3325659092513428,0.3195765861396275,1,0,0.5602468430995942,0.6503314852714539,-0.04394600985702196,0.19416168786936938,-3.72313678139689,0.565606877207756,0.7112441956996918,0.002119411354894332,0.000614070572711433,0.00023785953879830972,0.1421399402026915
1781595592.583201,0.7576808929443359,playing_with_blocks,social_movie,social,5,1,0.33472800936453545,0.29338657074985186,0.3140572900571936,1,0,0.5597957074642181,0.6469216883182526,-0.02629401885956107,0.19333368339616955,-4.132901107594041,0.5645126402378082,0.706674188375473,0.004699183066216254,0.0025797717113219217,0.00029914803742992575,0.14685388227825394
1781595592.618531,0.793010950088501,playing_with_blocks,social_movie,social,6,1,0.3111760995504581,0.32470492851971317,0.3179405140350856,1,0,0.5617660164833069,0.6446847021579742,-0.017173452648650254,0.19325248899484723,-3.5858155786972215,0.5653730928897858,0.7032566070556641,0.0035242362071521726,0.0011749468590640812,0.008927448358105702,0.14695119179386873
1781595592.652255,0.8267350196838379,playing_with_blocks,social_movie,social,7,1,0.33940901706132365,0.3283233145145429,0.33386616578793327,1,0,0.5634179651737213,0.6405295610427857,-0.011235523310742998,0.18935801324193796,-3.7641793715825647,0.5662138760089874,0.7045421600341797,0.0015360868185440783,0.0019881493886080943,0.09111309813829863,0.13590873525664687
1781595592.688593,0.8630728721618652,playing_with_blocks,social_movie,social,8,1,0.3371891591889531,0.27549445558452446,0.3063418073867388,1,0,0.5650337576866149,0.6406151950359344,0.005485218452260596,0.18293331566014448,-3.24351499023105,0.5670531988143921,0.7068794071674347,0.0024833821561695037,0.0009472953376254254,0.10379697678603324,0.13774115081177135
1781595592.7226071,0.8970870971679688,playing_with_blocks,social_movie,social,9,1,0.32245654031128734,0.3142260842171482,0.3183413122642178,1,0,0.5675347506999969,0.6433749437332154,0.018529337025088525,0.19202441275332027,-1.927959781977441,0.5689239203929901,0.7081766426563263,0.0022764927274806107,0.000206889428688893,0.09384324233107826,0.13436872662722604
