timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781595583.084957,0.6036458015441895,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781595583.106545,0.6252338886260986,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781595583.1400268,0.6587157249450684,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,2,1,0.43406267934054865,0.4402995733324584,0.4371811263365035,1,0,0.6010448098182678,0.7027191519737244,0.09987823133996072,0.25734647312548536,5.597856491553453,0.5906032621860504,0.7352995574474335,0.0,0.0,0.001160684943562723,0.135226277174912
1781595583.171904,0.6905930042266846,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,3,1,0.3640129941209956,0.39164851330718736,0.37783075371409147,1,0,0.6067187428474426,0.7057452261447906,0.10070363702454435,0.2640376937763205,7.521923802179275,0.5953839123249054,0.7383630573749542,0.0056779967907752285,0.0056779967907752285,0.013152747546352681,0.1321235467543633
1781595583.2068532,0.7255420684814453,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,4,1,0.3453866355444355,0.4067460415496352,0.3760663385470353,1,0,0.6129451751708984,0.709809559583664,0.13734613329021944,0.254631133087119,9.462688813531948,0.5982342064380646,0.7441800832748413,0.006477805712698323,0.0007998089219230942,0.00014986973156317967,0.1344582283550426
1781595583.241185,0.7598738670349121,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,5,1,0.35253313884471577,0.3858903937504602,0.369211766297588,1,0,0.6170419573783874,0.71164271235466,0.1337936418026005,0.2547199230849393,8.977929508294423,0.603585809469223,0.7443847060203552,0.0053555135581086835,0.0011222921545896393,0.010152160135173408,0.13417606731711879
1781595583.277827,0.796515941619873,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,6,1,0.38980259270593587,0.392828854689234,0.39131572369758494,1,0,0.6221762835979462,0.7128097236156463,0.13998662770216075,0.24567275492623053,10.180751275629456,0.6072939932346344,0.749995768070221,0.006725670536496998,0.0013701569783883148,0.00668251113175683,0.1320272884055436
1781595583.309282,0.8279709815979004,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,7,1,0.37192836162060927,0.35529035423769784,0.36360935792915355,1,0,0.6263985216617585,0.7140959978103638,0.1349399048350213,0.23581479722008325,9.9124407638444,0.6116065680980682,0.753079891204834,0.005301897534107645,0.0014237730023893532,0.032178429188177635,0.1326249784508935
1781595583.3474061,0.8660950660705566,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,8,1,0.3875045245317698,0.3902928550356201,0.38889868978369496,1,0,0.6285871624946595,0.7131696105003358,0.12161946961748828,0.2365935631674665,10.408452683317359,0.614912360906601,0.7558569014072418,0.004317412622998157,0.000984484911109488,0.06434739700650227,0.13007766749074187
1781595583.376978,0.8956668376922607,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,9,1,0.3872726840872301,0.364436415235095,0.37585454966116255,1,0,0.6316546261310578,0.7128472208976746,0.14182959282473853,0.23242799826199192,9.832955507773654,0.6165837347507477,0.7536882758140564,0.002737960461788418,0.001579452161209739,0.08279120129608791,0.13030675041348772
1781595583.414911,0.9335999488830566,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,10,1,0.37318217581665936,0.35425175635631745,0.3637169660864884,1,0,0.6314741969108582,0.7092794597148895,0.13102955658569068,0.2350742367551779,9.302279649510675,0.6179978251457214,0.7556446492671967,0.0024139280712790452,0.0003240323905093728,0.08920770081878768,0.12896025235988479
1781595583.4483619,0.9670507907867432,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,11,1,0.3476240892893588,0.32275017276189316,0.335187131025626,1,0,0.6324394941329956,0.7092530667781829,0.13221914702683926,0.22809050206837753,9.567286540615386,0.6183915436267853,0.7549282610416412,0.0008174511190558508,0.0015964769522231945,0.079337860993355,0.12955284808224343
1781595583.483037,1.0017259120941162,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,12,1,0.3431272643936225,0.3461529477854686,0.34464010608954554,1,0,0.6326950073242188,0.7077719390392303,0.1333641044257489,0.22695845679756496,9.617460438440306,0.6179486215114594,0.7544789612293243,0.0006309122931064119,0.00018653882594943882,0.07745314600935663,0.12630394439006776
