timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781595569.043862,0.6004810333251953,spinning_top,social_movie,social,0,1,0.3748965010469747,0.38075141911087756,0.37782396007892616,1,0,0.5634542286396027,0.6905422449111938,0.013925062163717972,0.24955301263111354,2.0577803351459356,0.5643572509288788,0.7190737128257751,0.0,0.0,0.009714489988427033,0.1150735516694171
1781595569.065645,0.6222639083862305,spinning_top,social_movie,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781595569.099041,0.6556599140167236,spinning_top,social_movie,social,2,1,0.33078365976619384,0.35206809284338025,0.34142587630478705,1,0,0.5849628627300263,0.6719743967056275,0.053383626203949014,0.22157870167422658,3.2834226252608762,0.5791372507810593,0.7121926546096802,0.016303292851560482,0.016303292851560482,0.017069940949027303,0.11894169246632272
1781595569.1315541,0.6881730556488037,spinning_top,social_movie,social,3,1,0.3058996312233257,0.2955104873809272,0.30070505930212643,1,0,0.5899158060550689,0.6652057290077209,0.04305670641463611,0.21025887888665656,3.5389873883671856,0.585386723279953,0.7088624238967896,0.007081408272053599,0.009221884579506883,0.02417818610946327,0.1214987472805912
1781595569.1673112,0.7239301204681396,spinning_top,social_movie,social,4,1,0.3041485095772755,0.30360651893878665,0.3038775142580311,1,0,0.5955553174018859,0.657138067483902,0.04535609365275822,0.20715779953866298,4.443868389280906,0.592281311750412,0.7024346590042114,0.00942610798215498,0.002344699710101381,0.003125842042445663,0.12105044923801071
1781595569.1995132,0.7561321258544922,spinning_top,social_movie,social,5,1,0.3491089159476287,0.2596194549891599,0.3043641854683943,1,0,0.6022033870220185,0.6496956169605255,0.03592084536666408,0.20829020823654582,5.911127858372538,0.5997060239315033,0.695109099149704,0.010430253024448487,0.001004145042293507,0.003624092836818459,0.12727591613236772
1781595569.2348301,0.7914490699768066,spinning_top,social_movie,social,6,1,0.2712360951535521,0.27439827391497695,0.2728171845342645,1,0,0.6096012115478515,0.6427697777748108,0.03295119349568081,0.1895943137887965,7.267286368446266,0.6041333079338074,0.6930784285068512,0.004870776826831809,0.005559476197616678,0.006123531668416693,0.12482574694076926
1781595569.2706602,0.8272790908813477,spinning_top,social_movie,social,7,1,0.32281344352450614,0.2674266340559528,0.29512003879022947,1,0,0.6123346090316772,0.6370919108390808,0.03961449563167018,0.17434697272075683,7.469836839177517,0.6088262498378754,0.6924965381622314,0.004728879369165491,0.00014189745766631824,0.004730821067725296,0.12368032193780455
1781595569.303636,0.8602550029754639,spinning_top,social_movie,social,8,1,0.24468328419803886,0.2721707859454383,0.2584270350717386,1,0,0.6169408500194549,0.6332523584365845,0.047950809159980706,0.1712059468856384,8.441926103755462,0.6123614013195038,0.6892141699790955,0.0048240270405256885,9.514767136019776e-05,0.0005843099809227068,0.12536265380179842
1781595569.3366349,0.8932538032531738,spinning_top,social_movie,social,9,1,0.28124402763927947,0.22696317846289593,0.2541036030510877,1,0,0.6201145052909851,0.6335214257240296,0.03310863287217974,0.17119059528163863,8.568164018460209,0.6168510913848877,0.6880654990673065,0.004634302724984312,0.0001897243155413765,0.02680708351578479,0.12637779099969879
