timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781592467.543425,0.5956389904022217,run_at_the_park,speech_attention_movie,speech_social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592467.564277,0.6164908409118652,run_at_the_park,speech_attention_movie,speech_social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592467.595412,0.6476259231567383,run_at_the_park,speech_attention_movie,speech_social,2,1,0.4228071816295481,0.4344165032450942,0.42861184243732114,1,0,0.5692270278930665,0.6629274666309357,0.07578714707219847,0.2708691848893746,1.7567662849192272,0.5604574382305145,0.708043098449707,0.0,0.0,0.00043526168651995877,0.1352388854407443
1781592467.6285398,0.6807537078857422,run_at_the_park,speech_attention_movie,speech_social,3,1,0.4226666765230334,0.45233818190855496,0.4375024292157942,1,0,0.5688470661640167,0.6643200635910034,0.07700246715596708,0.27103789739924583,0.9000981336663355,0.5600056648254395,0.7087714672088623,0.0008570999118227226,0.0008570999118227226,0.001214097077309547,0.1323762490193435
1781592467.6638741,0.716088056564331,run_at_the_park,speech_attention_movie,speech_social,4,1,0.41928838587044226,0.4602414332038607,0.43976490953715147,1,0,0.5680605292320251,0.6671789765357972,0.07110315829109613,0.2691969570530206,-0.11109967365092475,0.5596894919872284,0.7103037536144257,0.001564566039608652,0.0007074661277859293,0.005880133787278547,0.1315889370832073
1781592467.698889,0.7511029243469238,run_at_the_park,speech_attention_movie,speech_social,5,1,0.4283575076193911,0.4703267386275452,0.44934212312346816,1,0,0.5683974027633667,0.6683713436126709,0.07790740804916572,0.26667296662851686,1.1314220872150251,0.5585470050573349,0.7132099866867065,0.003122733907235236,0.0015581678676265841,0.0043351051030069004,0.1310389964479644
1781592467.733773,0.7859869003295898,run_at_the_park,speech_attention_movie,speech_social,6,1,0.4338865648838178,0.4640025810877203,0.44894457298576906,1,0,0.5694965958595275,0.6684791922569275,0.07034140964766578,0.2702059785969293,1.3359848185939787,0.5589821040630341,0.7125324606895447,0.0008052034659578755,0.0023175304412773605,0.009835569903727998,0.12880060941948496
1781592467.7673118,0.8195257186889648,run_at_the_park,speech_attention_movie,speech_social,7,1,0.42874709499689195,0.4605098877406753,0.44462849136878363,1,0,0.5702518999576569,0.6675328493118287,0.07657059394331049,0.26998506287522145,0.685184157375641,0.5589664578437805,0.7104722857475281,0.002060234354603873,0.0012550308886459974,0.0003999384199873368,0.1272545932013729
1781592467.799486,0.8516998291015625,run_at_the_park,speech_attention_movie,speech_social,8,1,0.4754438313609429,0.4859509955982833,0.48069741347961314,1,0,0.5704010844230651,0.6660900712013245,0.07724860994225177,0.2622616321373579,0.8399398818424356,0.5591892600059509,0.7121562063694,0.0016985963217414014,0.0003616380328624715,0.0005946504395346007,0.12849793722483593
1781592467.8367229,0.8889367580413818,run_at_the_park,speech_attention_movie,speech_social,9,1,0.473020420869743,0.4304448187543622,0.4517326198120526,1,0,0.5695800364017487,0.6598031997680665,0.07599354855196622,0.2667929444033391,0.2650218921553576,0.5598418116569519,0.7052313387393951,0.006955545654390714,0.005256949332649313,0.0004901286983741289,0.1253764590443045
1781592467.870507,0.9227209091186523,run_at_the_park,speech_attention_movie,speech_social,10,1,0.47332040966945227,0.4439411398707527,0.4586307747701025,1,0,0.5707996010780334,0.6570224642753602,0.07525964991380027,0.26568863384498886,-0.3290924894171054,0.5596814006567001,0.7037446796894073,0.001495288206304183,0.005460257448086531,0.00013540133545456156,0.12331706956088719
1781592467.904598,0.9568119049072266,run_at_the_park,speech_attention_movie,speech_social,11,1,0.4589605026339844,0.459946039798533,0.4594532712162587,1,0,0.5709709644317627,0.6578630268573761,0.07878436029092287,0.25995156824890836,0.3038053386023578,0.5594960004091263,0.7053143978118896,0.001580629063332002,8.53408570278191e-05,0.0003851912444820393,0.1282126492727632
1781592467.938456,0.9906699657440186,run_at_the_park,speech_attention_movie,speech_social,12,1,0.4265272672238016,0.4295640137063165,0.42804564046505905,1,0,0.5706892371177674,0.6581397831439972,0.07345789978211978,0.2628072992457991,-0.4271824140015391,0.5603330880403519,0.7052600383758545,0.0008388507916411135,0.0007417782716908885,0.0001593508546913361,0.13017951787216436
1781592467.971974,1.0241878032684326,run_at_the_park,speech_attention_movie,speech_social,13,1,0.42661663142668343,0.45135315765663697,0.43898489454166023,1,0,0.5704993367195129,0.6602971732616425,0.07405984722659335,0.26404168373887016,0.6012588866102192,0.5603411048650742,0.7054358720779419,0.00017601636363812678,0.0006628344280029867,0.004613717893566929,0.1289728899117295
1781592468.008474,1.0606880187988281,run_at_the_park,speech_attention_movie,speech_social,14,1,0.4067427108706442,0.4479561476957054,0.42734942928317476,1,0,0.5708489954471587,0.6634404838085175,0.07377107453085421,0.2674161479154558,1.6784473975162868,0.56007519364357,0.707471638917923,0.002053060009957919,0.001877043646319792,0.003419942789940043,0.12854586012391017
1781592468.043492,1.0957059860229492,run_at_the_park,speech_attention_movie,speech_social,15,1,0.4232487434462211,0.45847747337824474,0.4408631084122329,1,0,0.5699569761753083,0.6658239841461182,0.07366796243662257,0.27213417738531515,0.6723674773440347,0.5608803480863571,0.7100569605827332,0.002707796481879095,0.0006547364719211761,0.007078363750722453,0.12884184868205245
1781592468.076298,1.128511905670166,run_at_the_park,speech_attention_movie,speech_social,16,1,0.4053297365763148,0.44570605521088746,0.4255178958936011,1,0,0.5704867362976074,0.6681748509407044,0.0708552421935137,0.2648782336946402,1.977699626143761,0.5609140992164612,0.7135014235973358,0.003444628368597831,0.0007368318867187361,0.010241104535420448,0.13007083678264791
1781592468.109206,1.1614198684692383,run_at_the_park,speech_attention_movie,speech_social,17,1,0.40211121757642926,0.46684772429243715,0.4344794709344332,1,0,0.5708521425724029,0.6684459209442138,0.07288528206033293,0.2687628552187996,0.7663713275014027,0.5614497065544128,0.7140108346939087,0.0007391717566163117,0.0027054566119815195,0.0006261349738582696,0.1291640557309222
1781592468.146228,1.198441982269287,run_at_the_park,speech_attention_movie,speech_social,18,1,0.41860887224590665,0.46223003380959354,0.4404194530277501,1,0,0.572294646501541,0.6684015572071076,0.07690079034593808,0.2682724736547746,0.477123570840305,0.5611934512853622,0.7137327790260315,0.00037812923366863435,0.0003610425229476773,0.0023453700979663267,0.13060120801879424
1781592468.180833,1.2330470085144043,run_at_the_park,speech_attention_movie,speech_social,19,1,0.4320856448015497,0.4505808176667814,0.44133323123416557,1,0,0.5728306174278259,0.6654185831546784,0.07498043046574275,0.2651080797587416,-0.8630923377364674,0.5620872676372528,0.7128409445285797,0.0012626466020831124,0.000884517368414478,0.0021031020391137525,0.1274279082722231
1781592468.2145522,1.26676607131958,run_at_the_park,speech_attention_movie,speech_social,20,1,0.47724504578929694,0.4366602623532026,0.45695265407124974,1,0,0.5731454193592072,0.6632932543754577,0.08297102753664638,0.26869949104320917,-0.0584251483280731,0.5619858354330063,0.7092271447181702,0.003615223030709776,0.002352576428626664,0.0004699659165937639,0.12950089087007327
1781592468.250002,1.302215814590454,run_at_the_park,speech_attention_movie,speech_social,21,1,0.484009795128303,0.44207137846138256,0.4630405867948428,1,0,0.571835994720459,0.6587754845619201,0.08334708419183881,0.26808413549946497,-0.387943504194532,0.5620157718658447,0.7080632746219635,0.0011642550368605679,0.0024509679938492083,0.0012326456706615078,0.12641197312471497
1781592468.2825248,1.3347387313842773,run_at_the_park,speech_attention_movie,speech_social,22,1,0.4640800546464446,0.46079336912423874,0.46243671188534163,1,0,0.5715262591838837,0.6566602051258087,0.08289080106803244,0.265266327940451,-0.670403894865006,0.5625485628843307,0.7047232687473297,0.0033822338050418094,0.0022179787681812415,0.0006324741889078572,0.12665903951258273
1781592468.3194208,1.3716347217559814,run_at_the_park,speech_attention_movie,speech_social,23,1,0.470648425296844,0.4649002405989184,0.4677743329478812,1,0,0.5710846781730652,0.6541101932525635,0.08969169753294712,0.26325629727004224,-0.7468583986155963,0.5617789924144745,0.7031484246253967,0.0017528185064237705,0.0016294152986180389,0.00014651616631464008,0.12346619906342518
1781592468.353119,1.4053328037261963,run_at_the_park,speech_attention_movie,speech_social,24,1,0.46567178138158116,0.45507791110379814,0.46037484624268965,1,0,0.5714626014232635,0.6537621438503265,0.09126395152300965,0.2636137358714214,-0.6579152427453173,0.5620670020580292,0.7017399966716766,0.0014375739478721316,0.00031524455855163887,0.00015913372317148027,0.12567012123760501
1781592468.3873222,1.4395360946655273,run_at_the_park,speech_attention_movie,speech_social,25,1,0.4542488624035705,0.43551753029113893,0.44488319634735474,1,0,0.5715997397899628,0.6525672972202301,0.08269237932911655,0.26698667667878406,-0.2606564875753881,0.5630817264318466,0.6985907256603241,0.0033087117519911956,0.001871137804119064,0.0004852631224389189,0.12671124904008257
