timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781593180.925287,0.5959041118621826,playing_with_blocks,social_movie,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781593180.948127,0.6187441349029541,playing_with_blocks,social_movie,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781593180.981087,0.6517040729522705,playing_with_blocks,social_movie,social,2,1,0.34834495949481936,0.3509126637145034,0.3496288116046614,1,0,0.43502402007579805,0.648291289806366,0.08357274827168426,0.2127048488647586,6.990086764937432,0.4286569505929947,0.6842968165874481,0.0,0.0,0.00033659374655726587,0.12194872575753109
1781593181.0128682,0.6834852695465088,playing_with_blocks,social_movie,social,3,1,0.34075885967084374,0.33835231241986247,0.3395555860453531,1,0,0.43488060832023623,0.6438558161258698,0.022010538746789047,0.1766905175336815,2.398962781552717,0.4326492100954056,0.6867345571517944,0.00467768265208848,0.00467768265208848,0.00030632677096213316,0.12917417620993055
1781593181.050982,0.7215991020202637,playing_with_blocks,social_movie,social,4,1,0.3643002293463555,0.3322509851635238,0.34827560725493967,1,0,0.4346908777952194,0.641690057516098,0.010546376764918876,0.1861866252805232,0.4925798530204106,0.43480342626571655,0.6871030330657959,0.0021855026441595753,0.002492180007928905,0.015465452169171678,0.13076762903892222
1781593181.082508,0.7531251907348633,playing_with_blocks,social_movie,social,5,1,0.32267682441568496,0.35228781799099335,0.33748232120333915,1,0,0.43560463190078735,0.6396613955497742,-0.002474605754604575,0.180384519131156,0.33130436114590367,0.43584778904914856,0.6859844923019409,0.0015303029320442186,0.0006551997121153567,0.05253512549702177,0.1330846052765813
1781593181.1173508,0.7879679203033447,playing_with_blocks,social_movie,social,6,1,0.3481776291395424,0.28300090056269317,0.3155892648511178,1,0,0.4353243589401245,0.6372207581996918,-0.007811388246052813,0.18051788606824143,2.8738343935327997,0.4360218644142151,0.6833655834197998,0.002624687784419446,0.0010943848523752276,0.04559820052220414,0.13723099083739776
1781593181.150522,0.8211390972137451,playing_with_blocks,social_movie,social,7,1,0.3601771292630886,0.327560278065468,0.3438687036642783,1,0,0.43512894213199615,0.6359121263027192,-0.003866124510302785,0.1792786440329167,1.1729382206802526,0.435928538441658,0.6809750199317932,0.0023923844856845156,0.00023230329873493057,0.07153327699802564,0.13532388330775133
1781593181.1861398,0.8567569255828857,playing_with_blocks,social_movie,social,8,1,0.31318510222212975,0.356146139080625,0.3346656206513774,1,0,0.4339484661817551,0.6349437057971954,-0.014923539212607275,0.18651587960479857,1.2628316094817487,0.4340432584285736,0.6777096390724182,0.0037705427838055586,0.001378158298121043,0.07369949960353236,0.1330520344222717
1781593181.2199721,0.8905892372131348,playing_with_blocks,social_movie,social,9,1,0.21888041962075053,0.3083723418602428,0.26362638074049666,1,0,0.43226047456264494,0.634877359867096,-0.04322887177435677,0.19483772961462756,1.6267501744169848,0.43197430670261383,0.6776743829250336,0.0020692520968408736,0.001701290686964685,0.039894409600246504,0.1378812229413643
1781593181.256373,0.9269900321960449,playing_with_blocks,social_movie,social,10,1,0.2826440894898359,0.3436202192008487,0.31313215434534225,1,0,0.42483149468898773,0.6369283974170685,-0.05306972095710436,0.1917271017394018,0.05998449594247415,0.42846910655498505,0.6807193160057068,0.004643064240425168,0.0025738121435842946,0.07701908522482899,0.13409104812957195
1781593181.2888901,0.9595072269439697,playing_with_blocks,social_movie,social,11,1,0.33770479286714,0.37016033393342135,0.3539325634002807,1,0,0.42165507674217223,0.6396730601787567,-0.0651746129882978,0.1915887958032761,-3.6354424835672683,0.4249774068593979,0.6825694739818573,0.003951588452872694,0.0006914757875524742,0.08376489133833269,0.13179245286338073
1781593181.322934,0.9935510158538818,playing_with_blocks,social_movie,social,12,1,0.3651754507746455,0.3802819996407325,0.372728725207689,1,0,0.4158609569072723,0.6428711473941804,-0.07415332440412375,0.1901029509757618,-5.224549430980151,0.42043454945087433,0.6894234716892242,0.008222824211107076,0.004271235758234382,0.08458301366093642,0.13350757558952997
1781593181.358403,1.029020071029663,playing_with_blocks,social_movie,social,13,1,0.28063217350116515,0.2981129267303709,0.289372550115768,1,0,0.41360481381416325,0.6453128457069397,-0.08443290244901172,0.18297772169730367,-5.969274590541494,0.4185473620891571,0.690297931432724,0.0020799413408139366,0.00614288287029314,0.08951816837658715,0.1322967475192493
1781593181.3933592,1.0639762878417969,playing_with_blocks,social_movie,social,14,1,0.29060962199791246,0.3373758887792047,0.3139927553885586,1,0,0.41132792532444,0.6459783554077148,-0.07049473955776984,0.18286714350642932,-7.153169698860347,0.4161490797996521,0.6920216381549835,0.002953459463834916,0.0008735181230209795,0.09496165937952544,0.13443381916347483
1781593181.426809,1.097426176071167,playing_with_blocks,social_movie,social,15,1,0.34985129854368513,0.29331921237894987,0.3215852554613175,1,0,0.4104587703943252,0.6439553201198578,-0.08308879523524919,0.17773294228270375,-7.6341872830096404,0.4161906838417053,0.6912972927093506,0.0007255392621521876,0.0022279202016827282,0.08882183508928287,0.13441967048421663
1781593181.462786,1.1334030628204346,playing_with_blocks,social_movie,social,16,1,0.3211446336615609,0.38833590668194484,0.35474027017175286,1,0,0.41169869601726533,0.6414147317409515,-0.06961820689263828,0.18098049400747385,-7.450521603262248,0.41675320267677307,0.6855370700359344,0.005787624096910867,0.005062084834758679,0.072210615217736,0.1385390932256732
