timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781601218.342189,0.6330480575561523,floating_bubbles,nonsocial_movie,non_social,0,1,0.3909357563084053,0.3633907530015681,0.3771632546549867,1,0,0.5262071669101716,0.8065766990184784,0.0475653119078522,0.2616961636295246,2.178959154787352,0.5234386920928955,0.837863028049469,0.0,0.0,0.001120024895789471,0.14241867484059234
1781601218.367737,0.6585960388183594,floating_bubbles,nonsocial_movie,non_social,1,1,0.4125000332763617,0.3534357289446889,0.38296788111052527,1,0,0.5251764148473739,0.8051342129707336,0.04336571237630521,0.26099482238348953,0.8454377854705436,0.5201136618852615,0.8408134281635284,0.0044452993953973926,0.0044452993953973926,0.0017061088579517687,0.13704207083647962
1781601218.399709,0.6905679702758789,floating_bubbles,nonsocial_movie,non_social,2,1,0.40763242595239374,0.41383879483969865,0.4107356103960462,1,0,0.5253156125545502,0.8049029588699341,0.04623564646122049,0.25611690495208705,1.0041812154868581,0.5207214504480362,0.8441938757896423,0.0034346518149499126,0.00101064758044748,0.03992553797943729,0.13354203853100036
1781601218.435759,0.7266180515289307,floating_bubbles,nonsocial_movie,non_social,3,1,0.43580501043054176,0.3876000597882271,0.4117025351093844,1,0,0.5253119885921478,0.8049421429634094,0.03792486508510857,0.24904954318088188,1.245712280371608,0.5212077051401138,0.8472277522087097,0.003072596581352756,0.0003620552335971568,0.055076702563143023,0.13279651515461408
1781601218.469144,0.7600030899047852,floating_bubbles,nonsocial_movie,non_social,4,1,0.41201135936594185,0.3706199622570616,0.3913156608115017,1,0,0.5254778444766999,0.8048300206661224,0.036503450190790133,0.24514139216461053,1.30136447219411,0.5218265950679779,0.8479891717433929,0.0009812158022620826,0.0020913807790906734,0.06042869531763521,0.1311827597832588
1781601218.502348,0.7932069301605225,floating_bubbles,nonsocial_movie,non_social,5,1,0.4179302017299415,0.36454365387173027,0.39123692780083585,1,0,0.5260644644498825,0.802517831325531,0.04197265312681114,0.24790371819508347,1.1491396419381712,0.5206788778305054,0.847565621137619,0.0012233764640710745,0.00024216066180899188,0.05622218675871102,0.12731465985447138
1781601218.536222,0.8270809650421143,floating_bubbles,nonsocial_movie,non_social,6,1,0.4100884527525656,0.37479616770457447,0.39244231022857,1,0,0.5258096754550934,0.8018953680992127,0.04480344747833537,0.24825288526226816,1.7392580302467329,0.5205757021903992,0.8478767573833466,0.00032779715696868377,0.0008955793071023907,0.07982469031833163,0.12483782507746533
1781601218.571551,0.8624100685119629,floating_bubbles,nonsocial_movie,non_social,7,1,0.43497351457361755,0.3870400166158031,0.41100676559471033,1,0,0.5254236370325088,0.8013463735580444,0.05185907395852332,0.24998317628350936,1.4945004577912058,0.5203609615564346,0.8472503125667572,0.0006622285467322918,0.000334431389763608,0.09718670841463659,0.12214271178850128
1781601218.605803,0.8966619968414307,floating_bubbles,nonsocial_movie,non_social,8,1,0.41124772681824767,0.39387104313105525,0.4025593849746515,1,0,0.5254602521657944,0.8008859336376191,0.05287653285722918,0.25005328383363556,1.4973579041805527,0.5201996713876724,0.8472219407558441,0.000163766535634815,0.0004984620110974768,0.06221155925160207,0.12178954911431433
1781601218.64065,0.9315090179443359,floating_bubbles,nonsocial_movie,non_social,9,1,0.46355383496409147,0.4048419978041531,0.4341979163841223,1,0,0.5252612471580506,0.8015205085277557,0.05722192322894248,0.2500140187648443,0.9699166543123842,0.5200719684362411,0.8486650884151459,0.0014487868063840176,0.0012850202707492026,0.07128126551382537,0.12171602892681177
