timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781594173.938847,0.5984940528869629,dog_in_grass,nonsocial_movie,non_social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781594173.964124,0.6237709522247314,dog_in_grass,nonsocial_movie,non_social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781594173.99963,0.6592769622802734,dog_in_grass,nonsocial_movie,non_social,2,1,0.2076678445079819,0.3522068739466061,0.279937359227294,1,0,0.7360976338386536,0.8674074470996856,0.2419842980673685,0.3606456488817571,41.38718081758061,0.689618855714798,0.8230014741420746,0.0,0.0,0.0013724843105539304,0.13190330329698963
1781594174.032066,0.6917130947113037,dog_in_grass,nonsocial_movie,non_social,3,1,0.24422302364667908,0.6754705418930552,0.4598467827698671,1,0,0.7370056629180908,0.8552278399467468,0.31597075999629515,0.3795896483055456,35.75224984153539,0.6863134801387787,0.8177898228168488,0.006171451793076973,0.006171451793076973,0.0014250132498970943,0.1256170142921922
1781594174.064524,0.7241709232330322,dog_in_grass,nonsocial_movie,non_social,4,1,0.18554847351979448,0.6067514353085927,0.39614995441419354,1,0,0.7397588729858399,0.8499078035354615,0.31493335842716613,0.3801801783253294,40.37615057038213,0.6887272000312805,0.8119105994701385,0.006355415869945994,0.00018396407686902157,0.002603459098210142,0.13723092526846814
1781594174.0989141,0.7585611343383789,dog_in_grass,nonsocial_movie,non_social,5,1,0.1892674921045369,0.5128664625830884,0.35106697734381265,1,0,0.7413038253784179,0.8440503597259521,0.3521499060858467,0.35974037368246947,40.995457345218824,0.6910445392131805,0.8128249943256378,0.0024912203506981473,0.003864195519247847,0.0016629063386587805,0.1305284811204076
1781594174.132446,0.79209303855896,dog_in_grass,nonsocial_movie,non_social,6,1,0.1952352561303823,0.4211966415286369,0.3082159488295096,1,0,0.7473024606704712,0.8383831977844238,0.34808741743434074,0.3806255676427663,37.79162308495735,0.6953728199005127,0.8083161413669586,0.006250101496081697,0.0037588811453835493,0.0034996395863576097,0.12527821988494506
1781594174.1688051,0.8284521102905273,dog_in_grass,nonsocial_movie,non_social,7,1,0.2648620487190467,0.6088991740574129,0.4368806113882298,1,0,0.7453661799430847,0.8379358887672423,0.3252277901229803,0.36315976561041174,46.57667188959063,0.697811096906662,0.8053125143051147,0.0038687168784181155,0.002381384617663581,0.0011137131199095674,0.12984877511606788
1781594174.20199,0.8616368770599365,dog_in_grass,nonsocial_movie,non_social,8,1,0.2492859535745414,0.48769947505658523,0.3684927143155633,1,0,0.753816431760788,0.8430752754211426,0.3558298336478921,0.3600988117357804,41.0239275787568,0.697384774684906,0.8048207759857178,0.0006508127315336689,0.0032179041468844466,0.0023120843963572585,0.13996175245056455
1781594174.236421,0.8960680961608887,dog_in_grass,nonsocial_movie,non_social,9,1,0.20581026630207014,0.4994030128414253,0.3526066395717477,1,0,0.7519470274448394,0.8467874825000763,0.3363289416552681,0.33200261797862873,44.66745283130738,0.6979943811893463,0.811109334230423,0.006318036474040466,0.005667223742506796,0.001596241973719708,0.150919433754859
1781594174.26909,0.9287369251251221,dog_in_grass,nonsocial_movie,non_social,10,1,0.17385434835511804,0.45547650852764815,0.3146654284413831,1,0,0.7520992040634156,0.8467347145080566,0.35637810651517476,0.3353517775304603,46.671701156262074,0.6975367367267609,0.8096775710582733,0.0015031248235789258,0.00481491165046154,0.012251915790558138,0.15538265260409406
1781594174.305747,0.9653940200805664,dog_in_grass,nonsocial_movie,non_social,11,1,0.2048630429485834,0.38784249349770417,0.29635276822314377,1,0,0.7500540256500243,0.8443398773670197,0.3456703670431021,0.3428921895736016,44.963473326279704,0.6948819160461426,0.8066872656345367,0.003998749726285318,0.002495624902706392,0.001418919759199681,0.1507825784124448
