timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781594178.593635,0.6061580181121826,spinning_top,social_movie,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781594178.612221,0.6247439384460449,spinning_top,social_movie,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781594178.6473742,0.6598970890045166,spinning_top,social_movie,social,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781594178.682085,0.6946079730987549,spinning_top,social_movie,social,3,1,0.23642925137972676,0.8988600292481854,0.5676446403139561,1,0,0.539961040019989,0.8099641680717469,0.5226556008915173,0.38409233518798774,45.22352942793421,0.4857477694749832,0.770675539970398,0.0,0.0,0.0017870792090346863,0.10483696610384065
1781594178.715507,0.7280299663543701,spinning_top,social_movie,social,4,1,0.32078684666329793,0.9393692369443143,0.6300780418038061,1,0,0.5478091359138488,0.809048342704773,0.7043219559019271,0.3555342191499024,43.49728411290127,0.48009519279003143,0.771000474691391,0.005661908313648968,0.005661908313648968,0.012197939421461537,0.09401580867522644
1781594178.7478762,0.7603991031646729,spinning_top,social_movie,social,5,1,0.31852541686830066,1.001042032474214,0.6597837246712573,1,0,0.5458915650844574,0.7983367025852204,0.7287736412225615,0.3273521007670884,46.363035307696606,0.4816272556781769,0.7631218731403351,0.008026180853527605,0.002364272539878637,0.00411931348987501,0.0965396706602977
1781594178.783487,0.7960100173950195,spinning_top,social_movie,social,6,1,0.3303645996929602,1.3640012733655478,0.847182936529254,1,0,0.5422737181186676,0.7892804741859436,0.7534107196882365,0.32038039664855633,49.72649009837118,0.48197683691978455,0.7699682712554932,0.006855317220648807,0.0011708636328787983,0.05441099009767288,0.10167783174253194
1781594178.8183239,0.8308467864990234,spinning_top,social_movie,social,7,1,0.35075335597233503,0.6893515821447221,0.5200524690585286,1,0,0.54049853682518,0.7786732137203216,0.7396049141846924,0.29587199560132554,44.162228501585226,0.48541291058063507,0.7692241072654724,0.003515733528985713,0.003339583691663094,0.07445824297720353,0.07299635526992353
1781594178.8520021,0.8645250797271729,spinning_top,social_movie,social,8,1,0.36661670717205136,0.9450509201261844,0.6558338136491179,1,0,0.5428515553474427,0.7716069400310517,0.620690414401918,0.3047646747136326,43.60942510479859,0.48853790760040283,0.7609134316444397,0.008878791339567841,0.005363057810582128,0.0025810031337468718,0.07993070515394499
1781594178.885174,0.8976969718933105,spinning_top,social_movie,social,9,1,0.40336158293023117,1.4817405030456687,0.94255104298795,1,0,0.5415587842464447,0.7632423520088196,0.7614604840335263,0.300283030613785,45.4355034049524,0.4859369099140167,0.748706191778183,0.012481261719750657,0.0036024703801828158,0.015362027952710555,0.10057985769708676
1781594178.920484,0.933007001876831,spinning_top,social_movie,social,10,1,0.2723060629191123,1.1168102644947195,0.6945581637069159,1,0,0.5365326464176178,0.7524739742279052,0.6077352696160572,0.3124039951868947,50.58506361996322,0.48803915083408356,0.736118733882904,0.012761798977864497,0.00028053725811384017,0.0662228649750341,0.1140042270699378
1781594178.955443,0.967965841293335,spinning_top,social_movie,social,11,1,0.41913282302130184,0.7445333571863061,0.581833090103804,1,0,0.533542913198471,0.7456636905670166,0.7290346308750539,0.30286645606888796,52.34149259385249,0.4846375286579132,0.7393309473991394,0.004678605465659504,0.008083193512204993,0.002231791000737664,0.11072820215025009
1781594178.990807,1.0033299922943115,spinning_top,social_movie,social,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781594179.024398,1.0369210243225098,spinning_top,social_movie,social,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781594179.057322,1.0698449611663818,spinning_top,social_movie,social,14,1,0.49815577563276386,1.8921713006961312,1.1951635381644474,1,0,0.5110084980726242,0.6951462090015412,0.90076229753636,0.27047985577413963,25.224330454063608,0.462617963552475,0.7053168416023254,0.04051938598485281,0.0358407805191933,0.003405813632513193,0.1127395036468798
1781594179.092692,1.1052148342132568,spinning_top,social_movie,social,15,1,0.5054064104824734,3.4580627503067527,1.9817345803946131,1,0,0.5046578258275985,0.6915927648544311,0.9964705083446396,0.29463702394449315,13.823435005160851,0.4586137980222702,0.7034658193588257,0.004411306488922634,0.03610807949593017,0.0039000841637039547,0.11086115397164258
1781594179.126139,1.1386618614196777,spinning_top,social_movie,social,16,1,0.41924494928794415,1.2997623373187932,0.8595036433033687,1,0,0.5042584836483002,0.6905310392379761,0.9838907436443389,0.2769141503672156,24.06049161467904,0.4551837146282196,0.6970765888690948,0.0072517403663567405,0.002840433877434106,0.005419447362319403,0.11771804842339274
1781594179.162356,1.1748788356781006,spinning_top,social_movie,social,17,1,0.4416444743932492,1.2104679296514644,0.8260562020223569,1,0,0.5016116857528686,0.6894637227058411,0.83931178055635,0.2701732088473815,18.15258683354449,0.45566515624523163,0.6992970108985901,0.002272016729616864,0.004979723636739876,0.006961057931771397,0.11302956078457316
1781594179.1959481,1.2084710597991943,spinning_top,social_movie,social,18,1,0.4390553556753562,1.180756614576585,0.8099059851259707,1,0,0.4915081113576889,0.6789853334426881,0.8107067457096064,0.2728473686464533,14.820322994147384,0.4495181292295456,0.6910889148712158,0.010254695584276073,0.00798267885465921,0.0035488442585011395,0.10181226636877608
1781594179.2296379,1.2421607971191406,spinning_top,social_movie,social,19,1,0.5616203772537218,1.3971875268095024,0.9794039520316121,1,0,0.4903985857963562,0.6831984877586365,0.7691484856248704,0.2807799179672643,10.536062237556457,0.44742894172668457,0.6881133913993835,0.0036357178594516207,0.006618977724824452,0.0035133734943133257,0.10544013606496945
1781594179.265646,1.2781689167022705,spinning_top,social_movie,social,20,1,0.4590114830340427,1.2360561786236997,0.8475338308288711,1,0,0.4897772997617722,0.6868376970291137,0.6190781031668295,0.2525507816044559,28.10841680844597,0.4475123733282089,0.6893533170223236,0.00124272940842173,0.002392988451029891,0.005103595634153591,0.11951365830488489
1781594179.299381,1.311903953552246,spinning_top,social_movie,social,21,1,0.49116960856066716,1.380821312914013,0.9359954607373401,1,0,0.4870549768209458,0.6837506949901581,0.8718757913694458,0.27324522627621967,22.58025044719676,0.43621791899204254,0.6827231645584106,0.013096702655496105,0.011853973247074375,0.0036740250421128896,0.11202964680745484
1781594179.333963,1.3464858531951904,spinning_top,social_movie,social,22,1,0.46981357341492697,1.7914971131703614,1.1306553432926443,1,0,0.4800667494535446,0.678392118215561,0.9575940752601502,0.2996024292568912,19.221271280115353,0.4308217316865921,0.6770206689834595,0.007850942186632263,0.005245760468863842,0.006152444485781675,0.10398498291287257
1781594179.366691,1.3792140483856201,spinning_top,social_movie,social,23,1,0.4242274754571642,2.12034588266942,1.272286679063292,1,0,0.4752880334854126,0.6735516130924225,1.1227774231797383,0.2979134482961745,18.252770717692638,0.42723625898361206,0.6734531223773956,0.005057964342524831,0.002792977844107432,0.012650997108368232,0.10741464200684668
1781594179.402712,1.4152350425720215,spinning_top,social_movie,social,24,1,0.48846950794826116,2.940912578691759,1.71469104332001,1,0,0.4741839379072189,0.6734990894794464,0.8301081712171369,0.28123358196344755,27.318384958903216,0.4306531846523285,0.6679946482181549,0.0064397454276261526,0.0013817810851013213,0.010229024737633055,0.09704558120562527
1781594179.437686,1.4502089023590088,spinning_top,social_movie,social,25,1,0.5055914709530874,2.2475239809036536,1.3765577259283706,1,0,0.47064870893955235,0.673297917842865,1.1247392391989532,0.28290981284385813,31.84615503941118,0.4235217273235321,0.6701825559139252,0.007459532406099892,0.0010197869784737395,0.022799721703838878,0.10975836361144403
1781594179.4715898,1.4841127395629883,spinning_top,social_movie,social,26,1,0.5119202820158216,3.2259438297189957,1.8689320558674087,1,0,0.4703660815954208,0.674674814939499,1.2341407265671915,0.2804224094411159,38.53068164048555,0.4218918979167938,0.671045333147049,0.0018441064093662226,0.00561542599673367,0.025179924025726177,0.09890221032939295
1781594179.506176,1.5186989307403564,spinning_top,social_movie,social,27,1,0.5659062801570308,1.0615708250702371,0.813738552613634,1,0,0.4701662421226501,0.6775232076644897,1.1936523474651746,0.2650336969981434,45.60129783794182,0.4237973541021347,0.6795257925987244,0.00869189023088561,0.006847783821519387,0.013312354355647595,0.09417886826324758
