timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781602671.713216,0.6225130558013916,floating_bubbles,nonsocial_movie,non_social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781602671.7453928,0.6546897888183594,floating_bubbles,nonsocial_movie,non_social,1,1,0.3128820505017678,0.11749120130424716,0.2151866259030075,1,0,0.5442008972167969,0.7864979386329651,0.4002524933844903,0.27658750577500113,7.550552544871191,0.5061683058738708,0.7955727577209473,0.0,0.0,0.009553357469197743,0.17042696513870487
1781602671.7811992,0.6904962062835693,floating_bubbles,nonsocial_movie,non_social,2,1,0.28425395743534954,0.12708466369953966,0.20566931056744459,1,0,0.5470290303230285,0.7877078294754029,0.41906088135035374,0.28560617356181933,6.812311218393161,0.5055879503488541,0.7961049377918243,0.0007874186708836898,0.0007874186708836898,0.0036389308626496534,0.16834435725773672
1781602671.8125482,0.7218451499938965,floating_bubbles,nonsocial_movie,non_social,3,1,0.278053174304085,0.20139057715810724,0.2397218757310961,1,0,0.5528859555721284,0.7889387905597687,0.41287400589206047,0.2808016448580338,8.282478233677958,0.5081789493560791,0.8027938902378082,0.007173239204158394,0.006385820533274704,0.005394291967413908,0.15809759575969878
1781602671.8465002,0.7557971477508545,floating_bubbles,nonsocial_movie,non_social,4,1,0.2433367621834642,0.25220240851431924,0.2477695853488917,1,0,0.5488345205783844,0.7854011654853821,0.4604325658650629,0.292875514455839,4.647184286082071,0.5058615654706955,0.8034480810165405,0.0024079521687969613,0.0047652870353614325,0.000980956632197616,0.1469430835636414
1781602671.881153,0.7904500961303711,floating_bubbles,nonsocial_movie,non_social,5,1,0.25935975778063103,0.304388075436487,0.281873916608559,1,0,0.5535364031791687,0.7891239881515503,0.4397100190710861,0.29272744436106235,6.6010446604392765,0.5092313438653946,0.8041169941425323,0.0034355277905301494,0.0010275756217331881,0.008310245979159544,0.1502285332650249
1781602671.916112,0.825408935546875,floating_bubbles,nonsocial_movie,non_social,6,1,0.24617979623351208,0.431953603722713,0.33906669997811256,1,0,0.5529506087303162,0.7888639688491821,0.4461451511837165,0.3077840590449131,4.057987028536461,0.5092984884977341,0.8021073341369629,0.0020107813753955047,0.0014247464151346447,0.009060819718811706,0.14529562369561708
1781602671.949975,0.8592720031738281,floating_bubbles,nonsocial_movie,non_social,7,1,0.2591814096192209,0.3457325114598095,0.3024569605395152,1,0,0.5549383938312531,0.7912755727767944,0.4747780502297362,0.31012995158888573,4.008135102765613,0.509049266576767,0.8045406639575958,0.0024460591942698446,0.00043527781887433984,0.014838687254722174,0.1435013540328673
1781602671.983865,0.8931620121002197,floating_bubbles,nonsocial_movie,non_social,8,1,0.23259991160490023,0.39560477891614015,0.31410234526052017,1,0,0.5578020691871644,0.7943962693214417,0.42321124501872764,0.3035140991357681,6.1231867378754,0.513573631644249,0.8057451546192169,0.004681952265645579,0.0022358930713757344,0.003381968020001046,0.14574590681814675
1781602672.019094,0.9283909797668457,floating_bubbles,nonsocial_movie,non_social,9,1,0.28587023749446583,0.5891202911011786,0.4374952642978222,1,0,0.5570207238197327,0.79561328291893,0.4527978753544199,0.3159516857976561,3.995566401373134,0.512746274471283,0.8043994307518005,0.0015797128280141302,0.003102239437631449,0.004041631151256526,0.13146992094155222
1781602672.052597,0.9618940353393555,floating_bubbles,nonsocial_movie,non_social,10,1,0.3007643934300937,0.3633751898711641,0.3320697916506289,1,0,0.5599984347820282,0.7983722388744354,0.4219778180249767,0.30377435979632883,4.808918058891277,0.516727551817894,0.8072328865528107,0.004886618573913466,0.003306905745899336,0.005468645497882088,0.14054856102690708
1781602672.08847,0.9977669715881348,floating_bubbles,nonsocial_movie,non_social,11,1,0.34398705315407235,0.5477925241747528,0.44588978866441253,1,0,0.5606401026248933,0.7978982210159302,0.47070785619679856,0.3033127976651261,3.3043850793694607,0.5136176496744156,0.8094371557235718,0.003811862263930764,0.001074756309982702,0.0030984888340593888,0.1359894163718838
1781602672.1214552,1.030752182006836,floating_bubbles,nonsocial_movie,non_social,12,1,0.3262968043270451,0.4151802480832356,0.37073852620514036,1,0,0.5613480031490325,0.7973609685897827,0.46010760552191904,0.3098991201724938,-0.5157893614295858,0.5159949362277985,0.8095812499523163,0.0023816495341784645,0.0014302127297522995,0.004099202735896942,0.14070482469789017
1781602672.156398,1.06569504737854,floating_bubbles,nonsocial_movie,non_social,13,1,0.29978044832266937,0.38657366619048983,0.3431770572565796,1,0,0.5625303328037262,0.7975670695304871,0.49123499052560005,0.3045959632113576,1.2322479794446943,0.5141566395759583,0.8101815581321716,0.0019338315570307993,0.0004478179771476652,0.017812275757226496,0.13579927083958668
1781602672.191067,1.1003639698028564,floating_bubbles,nonsocial_movie,non_social,14,1,0.2722074971424557,0.6489975717603603,0.460602534451408,1,0,0.5640605926513672,0.8000927686691284,0.48795251750184393,0.3092552611275344,3.61560946286624,0.5159173309803009,0.8079505860805511,0.002842053925673791,0.0009082223686429915,0.009642967453979637,0.1316828228466404
1781602672.2261288,1.1354258060455322,floating_bubbles,nonsocial_movie,non_social,15,1,0.3592303042567169,0.7149211477066436,0.5370757259816803,1,0,0.5653872251510621,0.8017153859138488,0.4684830092656665,0.3090352076389993,4.672246612134809,0.5164143443107605,0.8099250197410583,0.0020360281261314656,0.0008060257995423253,0.008449109253698276,0.12378006287245102
1781602672.259177,1.1684739589691162,floating_bubbles,nonsocial_movie,non_social,16,1,0.33792286519941156,0.6927601801661708,0.5153415226827912,1,0,0.5658010005950929,0.8051651656627654,0.4684727336329594,0.31119601690251314,4.140432500367672,0.5194764286279678,0.8129124045372009,0.0042779467371521765,0.002241918611020711,0.015055253284167845,0.12118612115273114
1781602672.293963,1.2032599449157715,floating_bubbles,nonsocial_movie,non_social,17,1,0.38155024285575684,0.6737287765873498,0.5276395097215533,1,0,0.567817360162735,0.807353925704956,0.46762512920607413,0.3172287124785982,1.85162129426929,0.5216989815235138,0.8112432956695557,0.002779508191308632,0.0014984385458435443,0.023885167849031833,0.12444586551200876
1781602672.3282611,1.237558126449585,floating_bubbles,nonsocial_movie,non_social,18,1,0.33890222181390905,0.43346584872043475,0.38618403526717193,1,0,0.568760234117508,0.8082821547985077,0.45111436172728797,0.32028529646332116,2.6003082406591433,0.5239803344011307,0.8113565444946289,0.002284162045169147,0.0004953461461394853,0.021398306948408746,0.13261731321799836
1781602672.364219,1.2735159397125244,floating_bubbles,nonsocial_movie,non_social,19,1,0.3900968355003467,0.325870268182253,0.3579835518412998,1,0,0.5709949135780334,0.8098556101322174,0.46417367475054205,0.31580111875183625,3.939702746605571,0.5253901779651642,0.8146786689758301,0.0036089014871069644,0.0013247394419378176,0.033259631002675864,0.1309525672289181
1781602672.396018,1.3053150177001953,floating_bubbles,nonsocial_movie,non_social,20,1,0.38175246989178374,0.5605253028087255,0.4711388863502546,1,0,0.5746042549610137,0.8121062576770782,0.4946280387774678,0.31930306680237674,6.476079491382283,0.5244062095880508,0.8188872039318085,0.0043220319576388055,0.0007131304705318411,0.03379018853318541,0.12269939602595467
1781602672.431676,1.340972900390625,floating_bubbles,nonsocial_movie,non_social,21,1,0.3143542618895513,0.5981817192855966,0.45626799058757395,1,0,0.5730522930622101,0.8136907339096069,0.4672064094388734,0.32286495447505914,7.354649583448009,0.5279606729745865,0.8151107430458069,0.005186122519736912,0.0008640905620981064,0.005323903840398686,0.12555190995351131
1781602672.466571,1.3758680820465088,floating_bubbles,nonsocial_movie,non_social,22,1,0.3354568982482133,0.5519658046047895,0.4437113514265014,1,0,0.5736123025417328,0.8154848039150238,0.4665566345756797,0.3371556223583678,7.242692211720173,0.5279798805713654,0.8138627111911774,0.0012481796513098627,0.003937942868427049,0.013394825536051765,0.12969403843209312
1781602672.5014799,1.4107768535614014,floating_bubbles,nonsocial_movie,non_social,23,1,0.3095559628460739,0.5549493457339763,0.4322526542900251,1,0,0.5747453987598419,0.8156610965728759,0.47067112656083177,0.3379378867731916,5.582543216187275,0.5292807370424271,0.8138192892074585,0.0013015809721155264,5.340132080566373e-05,0.010579627809944044,0.13029795399412222
1781602672.53399,1.4432868957519531,floating_bubbles,nonsocial_movie,non_social,24,1,0.3271050661888728,0.3365210006086854,0.3318130333987791,1,0,0.5741431236267089,0.8177128434181213,0.45504087875397575,0.33510288921744,6.117651688589169,0.5296847820281982,0.815957635641098,0.0021761842341092618,0.0008746032619937354,0.02901880771434711,0.13908020683880826
1781602672.569679,1.4789760112762451,floating_bubbles,nonsocial_movie,non_social,25,1,0.32104786487038167,0.5719872557927541,0.44651756033156786,1,0,0.5746924340724946,0.8201194763183594,0.5219431729033814,0.3360754466679368,7.367997795147668,0.5277082622051239,0.8163763582706451,0.0020203859164775123,0.00015579831763174942,0.02262295776632548,0.13281711278313899
1781602672.6038249,1.5131218433380127,floating_bubbles,nonsocial_movie,non_social,26,1,0.20238251123333328,0.4204861274427151,0.3114343193380242,1,0,0.5783569991588593,0.8259529292583465,0.48825481645946234,0.3378544216055697,-1.1619890240211141,0.5326250791549683,0.8225920498371124,0.007925270378209776,0.0059048844617322635,0.007309601520719695,0.1486398794710633
1781602672.638901,1.5481979846954346,floating_bubbles,nonsocial_movie,non_social,27,1,0.3014813170111562,0.20206662596591832,0.25177397148853725,1,0,0.5769139707088471,0.8243571400642395,0.43980369702002003,0.33559854998773253,3.9610652310228893,0.5377293527126312,0.8179219961166382,0.006918309786614983,0.0010069605915947926,0.025915009698663456,0.146507841008129
1781602672.672101,1.5813980102539062,floating_bubbles,nonsocial_movie,non_social,28,1,0.20211439446462445,0.42275368820184556,0.312434041333235,1,0,0.5829728305339813,0.8299729585647583,0.484204956070119,0.3470844369987433,1.6330402027728286,0.5377273559570312,0.8230332732200623,0.005111277493447221,0.0018070322931677627,0.0016226766229783336,0.14233185234610135
1781602672.707618,1.616914987564087,floating_bubbles,nonsocial_movie,non_social,29,1,0.2940246389577238,0.35954641838877405,0.32678552867324895,1,0,0.5868381679058075,0.8341724276542664,0.45935627586566863,0.33800604835383474,6.807021432018959,0.5430113673210144,0.8258586823940277,0.005991970718806232,0.0008806932253590111,0.002385209634494815,0.1455712160713172
1781602672.742038,1.6513350009918213,floating_bubbles,nonsocial_movie,non_social,30,1,0.20169906963767786,0.4639070976813073,0.33280308365949257,1,0,0.5829064190387726,0.8361032247543334,0.4850432359541564,0.3538218405149405,3.1736924264804185,0.5441153943538666,0.8315794169902802,0.005826292132225088,0.00016567858658114373,0.016626758079280653,0.145778956344233
1781602672.7766469,1.685943841934204,floating_bubbles,nonsocial_movie,non_social,31,1,0.35316230468497106,0.22967250143217868,0.2914174030585749,1,0,0.5909521996974945,0.8414629995822906,0.41176347011574727,0.3425092071426744,9.696097713234632,0.5516298711299896,0.8345549702644348,0.008082158035217151,0.002255865902992063,0.023405306173530226,0.13207458967041588
1781602672.8100019,1.7192988395690918,floating_bubbles,nonsocial_movie,non_social,32,1,0.23907946296783358,0.41963325851582,0.3293563607418268,1,0,0.5963490724563598,0.8481018722057343,0.43450631516361166,0.3552875066071502,2.8112611513339347,0.5549214482307434,0.8370992541313171,0.004160271650443558,0.0039218863847735935,0.0036317720782673224,0.13626466529734033
1781602672.846111,1.7554080486297607,floating_bubbles,nonsocial_movie,non_social,33,1,0.24237743135830953,0.4974985152300981,0.3699379732942038,1,0,0.602903687953949,0.8533371567726136,0.4265093289108394,0.35445152742652536,9.404531937738685,0.5612055361270905,0.8334086537361145,0.007287680835909686,0.003127409185466128,0.005773389726313288,0.13242539435901574
1781602672.879243,1.7885398864746094,floating_bubbles,nonsocial_movie,non_social,34,1,0.34074349163807144,0.4443023637395624,0.3925229276888169,1,0,0.6023234784603119,0.8546185195446014,0.43256109693990796,0.3678472765033478,10.621737645443787,0.56224325299263,0.8362424671649933,0.003017839432892175,0.004269841403017511,0.0005575393859431191,0.12567761110657522
1781602672.912875,1.822171926498413,floating_bubbles,nonsocial_movie,non_social,35,1,0.3741362187117306,0.49848839583496884,0.4363123072733497,1,0,0.6011533498764038,0.8553332805633544,0.3941767563923731,0.37500522951887855,17.142546217467775,0.56570765376091,0.836734414100647,0.003499154822347578,0.0004813153894554032,0.0032858141716849425,0.11347039228032879
1781602672.94861,1.8579070568084717,floating_bubbles,nonsocial_movie,non_social,36,1,0.4003551429411543,0.47885535680005414,0.43960524987060423,1,0,0.6043566346168519,0.8599423706531524,0.38053688732269064,0.3886521946008174,13.271671468892619,0.5676815211772919,0.840013861656189,0.0038276531774710533,0.0003284983551234753,0.00818400084638053,0.11265124525995857
1781602672.9834418,1.8927388191223145,floating_bubbles,nonsocial_movie,non_social,37,1,0.25439029637048954,0.4910860211484502,0.37273815875946986,1,0,0.6137183785438538,0.8685229003429413,0.40183485759489385,0.3764561137627332,7.466788345470389,0.5678269565105438,0.8458892107009888,0.005877148784435194,0.002049495606964141,0.002304969413107625,0.13207485582578904
1781602673.019947,1.929244041442871,floating_bubbles,nonsocial_movie,non_social,38,1,0.317021740013114,0.5170457730028567,0.41703375650798535,1,0,0.6048290848731994,0.8654827952384949,0.37523265531280825,0.3784844384002915,12.85588506724211,0.5710771083831787,0.8446394503116608,0.0034821528148439077,0.0023949959695912866,0.002336753017929199,0.11799513720830497
1781602673.0506082,1.9599051475524902,floating_bubbles,nonsocial_movie,non_social,39,1,0.28536895318568867,0.47629286794701536,0.380830910566352,1,0,0.6034219443798066,0.8666666686534881,0.38014430824732504,0.39014213977023365,16.594941538121045,0.5702136158943176,0.8470318615436554,0.002543472189998068,0.0009386806248458399,0.002128685774636076,0.1171866058202842
1781602673.086505,1.9958019256591797,floating_bubbles,nonsocial_movie,non_social,40,1,0.3357619815864533,0.46906391742114756,0.40241294950380047,1,0,0.6048219203948975,0.8696119427680968,0.397212994295034,0.3889470181863947,19.5212960660109,0.5688063502311707,0.8480258882045746,0.0017229293802389703,0.0008205428097590975,0.017252450546168363,0.1091014861357871
1781602673.1210291,2.0303261280059814,floating_bubbles,nonsocial_movie,non_social,41,1,0.3202132775842903,0.4584787355590583,0.3893460065716743,1,0,0.6050453960895539,0.8774792551994324,0.3878163832962253,0.3824084882189375,16.869686132201856,0.568681389093399,0.8529573380947113,0.0049330328708495986,0.0032101034906106283,0.0038868335167858725,0.11942241280798227
1781602673.154839,2.064136028289795,floating_bubbles,nonsocial_movie,non_social,42,1,0.3194343453656511,0.530091685524944,0.42476301544529754,1,0,0.6091134548187256,0.8791333198547364,0.38903551186697843,0.3792985188971252,18.616038976233934,0.5729863345623016,0.8516945838928223,0.004486324070395868,0.00044670880045373073,0.011621451263970182,0.11200213585865655
1781602673.188828,2.0981249809265137,floating_bubbles,nonsocial_movie,non_social,43,1,0.2876371787744265,0.46916072198661785,0.3783989503805222,1,0,0.6093463182449341,0.879800432920456,0.38781230482868545,0.39049462469817514,18.25209492097419,0.5730002522468567,0.8519017100334167,0.00020759320812815452,0.0042787308622677135,0.0082641080532183,0.11706200326362308
1781602673.224629,2.1339259147644043,floating_bubbles,nonsocial_movie,non_social,44,1,0.28381289119296815,0.5304799919806554,0.4071464415868118,1,0,0.6058314740657806,0.8799267947673798,0.37028682384977574,0.3975956651293676,18.10460686280242,0.5721330046653748,0.8547920882701874,0.003017682010945414,0.0028100888028172594,0.004993498760955447,0.11362169449184273
1781602673.2585258,2.16782283782959,floating_bubbles,nonsocial_movie,non_social,45,1,0.3322256373283664,0.5268043346377723,0.42951498598306936,1,0,0.6041791141033173,0.8802846848964692,0.3448420323391426,0.4028847422855363,20.05796437911202,0.5722897946834564,0.8524487614631653,0.002348566293353972,0.0006691157175914421,0.002742791065248197,0.10285144838770759
1781602673.291956,2.2012529373168945,floating_bubbles,nonsocial_movie,non_social,46,1,0.2854261477661248,0.5231730086475775,0.40429957820685114,1,0,0.6034575819969177,0.8811284899711609,0.3246078824062591,0.4099643879867887,14.818148496800408,0.572006493806839,0.8539347648620605,0.0015127674931133606,0.0008357988002406114,0.001186455266500866,0.11528724962920588
1781602673.326004,2.2353010177612305,floating_bubbles,nonsocial_movie,non_social,47,1,0.2613330760227969,0.5414350855747615,0.4013840807987792,1,0,0.6032518744468689,0.880693143606186,0.40272827202749195,0.3825171098776675,16.02810377003183,0.566698431968689,0.8537004888057709,0.005313229314473003,0.0038004618213596424,0.006390162576520254,0.11340412259563966
1781602673.362231,2.2715280055999756,floating_bubbles,nonsocial_movie,non_social,48,1,0.26453124317901244,0.5229017012028225,0.3937164721909175,1,0,0.601742559671402,0.876469761133194,0.4035312528993149,0.3827998344608992,19.67495029104096,0.5619389116764069,0.8548988401889801,0.004908062698283774,0.0004051666161892292,0.0026158422902507125,0.11460786544720454
1781602673.3969479,2.3062448501586914,floating_bubbles,nonsocial_movie,non_social,49,1,0.2792251138340823,0.6609358831023378,0.47008049846821,1,0,0.6009213387966156,0.8766833424568177,0.3898921658186555,0.39089198460807106,16.079924341025865,0.5610161125659943,0.8567251861095428,0.0020462398734592334,0.0028618228248245407,0.007326072906985948,0.11193553823117305
1781602673.43078,2.3400769233703613,floating_bubbles,nonsocial_movie,non_social,50,1,0.34993330921653876,0.6142315940248282,0.48208245162068347,1,0,0.5980074167251587,0.8725661933422089,0.3882252652735447,0.38985283262074105,15.290115058138221,0.5598365962505341,0.852961540222168,0.003944146181873924,0.0018979063084146905,0.0028803523561864285,0.11081665802264204
