timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781602694.4695392,23.378836154937744,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,661,1,0.3050244711990581,0.23857224236488336,0.27179835678197073,1,0,0.4285617500543595,0.8669059216976166,0.2044139958812093,0.28214010802739187,3.855050358270615,0.40527327358722687,0.867385983467102,0.0,0.0,0.0015985127773120828,0.16051222175290317
1781602694.5051122,23.414409160614014,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,662,1,0.31388272831971264,0.32962665885642595,0.3217546935880693,1,0,0.4300366133451462,0.8651573956012726,0.19638797548501102,0.2853403816046238,3.841530017355355,0.4084679037332535,0.8667416274547577,0.003258965547615736,0.003258965547615736,0.0011682970297423809,0.1523118938916323
1781602694.539617,23.448914051055908,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,663,1,0.3325256087065086,0.44627801986578103,0.38940181428614484,1,0,0.4294370859861374,0.8625018537044525,0.21317607136101818,0.2915288128938326,4.765890341384281,0.40463337302207947,0.8632730841636658,0.005170533660766113,0.0019115681131503773,0.002358315018858584,0.14119540823873888
1781602694.573762,23.48305892944336,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,664,1,0.3902233065000536,0.44900477828576457,0.4196140423929091,1,0,0.4283908247947693,0.8603087961673737,0.19339185911933401,0.2832542534172187,5.556448300083741,0.405422642827034,0.86417356133461,0.001197416368856153,0.003973117291909961,0.003990486203229661,0.13652766144185127
1781602694.607898,23.517194986343384,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,665,1,0.40082830040420614,0.4569183088036024,0.42887330460390427,1,0,0.42583156526088717,0.8581491768360139,0.1852693442496604,0.28870398219994436,5.758367254522004,0.40366408228874207,0.8636071979999542,0.0018475125422253568,0.0006500961733692037,0.004889828426246893,0.13619889734272866
1781602694.642657,23.5519540309906,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,666,1,0.4104704046666699,0.48314719654793886,0.4468088006073044,1,0,0.4229420781135559,0.8564386248588562,0.1941822301757892,0.31790239946699483,5.937179619984874,0.4009418338537216,0.8528006076812744,0.011144192696546281,0.009296680154320924,0.0020983776727195092,0.14030396424865843
1781602694.678873,23.588170051574707,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,667,1,0.45806746675116733,0.4887160807320244,0.47339177374159586,1,0,0.42171812057495117,0.853926932811737,0.18726599890525733,0.34094260551892824,6.598016382916726,0.3989371657371521,0.8473020195960999,0.005852620369374219,0.0052915723271720625,0.00212769721407887,0.13840262609176404
1781602694.7111712,23.620468139648438,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,668,1,0.4360346474361451,0.5276103183308627,0.48182248288350393,1,0,0.4177591145038605,0.8492914736270905,0.17708060678430312,0.35455746212929734,6.085148286499297,0.39539283514022827,0.8400290012359619,0.008090678305753727,0.0022380579363795077,0.009480633232555212,0.13739384535575064
1781602694.745134,23.654431104660034,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,669,1,0.45363836006866665,0.5232872449438692,0.48846280250626795,1,0,0.4147013902664185,0.845649355649948,0.16024364793862164,0.3445105319432482,6.200133820583673,0.3942352831363678,0.8458468914031982,0.0059319282395917895,0.002158750066161937,0.007144958674971312,0.1373831204293596
1781602694.781347,23.690644025802612,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,670,1,0.43018722788804703,0.5414810236801775,0.4858341257841122,1,0,0.41120772063732147,0.8437561929225922,0.1391035695714279,0.3340128653983759,6.265299609665381,0.39156122505664825,0.8487448990345001,0.003943226451118082,0.001988701788473707,0.005728356668712019,0.1375039098935033
