timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781596099.20985,0.5975310802459717,spinning_top,social_movie,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.227822,0.6155030727386475,spinning_top,social_movie,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.262763,0.6504440307617188,spinning_top,social_movie,social,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.2954612,0.6831421852111816,spinning_top,social_movie,social,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.329849,0.7175300121307373,spinning_top,social_movie,social,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.365154,0.7528350353240967,spinning_top,social_movie,social,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.398675,0.7863559722900391,spinning_top,social_movie,social,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.433735,0.821415901184082,spinning_top,social_movie,social,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.465549,0.8532299995422363,spinning_top,social_movie,social,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.5012841,0.8889651298522949,spinning_top,social_movie,social,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.538541,0.9262220859527588,spinning_top,social_movie,social,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.571114,0.9587950706481934,spinning_top,social_movie,social,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.60576,0.993441104888916,spinning_top,social_movie,social,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.638158,1.02583909034729,spinning_top,social_movie,social,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.673177,1.0608580112457275,spinning_top,social_movie,social,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.708683,1.0963640213012695,spinning_top,social_movie,social,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.7419882,1.129669189453125,spinning_top,social_movie,social,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.777277,1.1649580001831055,spinning_top,social_movie,social,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.812341,1.2000219821929932,spinning_top,social_movie,social,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.8456352,1.23331618309021,spinning_top,social_movie,social,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.882464,1.2701449394226074,spinning_top,social_movie,social,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.915891,1.3035719394683838,spinning_top,social_movie,social,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.950109,1.3377900123596191,spinning_top,social_movie,social,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596099.982593,1.3702740669250488,spinning_top,social_movie,social,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.019507,1.4071879386901855,spinning_top,social_movie,social,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.0541599,1.4418408870697021,spinning_top,social_movie,social,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.088288,1.4759690761566162,spinning_top,social_movie,social,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.120777,1.508457899093628,spinning_top,social_movie,social,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.155007,1.5426878929138184,spinning_top,social_movie,social,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.191265,1.5789461135864258,spinning_top,social_movie,social,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.225269,1.612950086593628,spinning_top,social_movie,social,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.25934,1.6470210552215576,spinning_top,social_movie,social,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.292629,1.6803100109100342,spinning_top,social_movie,social,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.3277261,1.715407133102417,spinning_top,social_movie,social,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.360796,1.7484769821166992,spinning_top,social_movie,social,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.3975968,1.7852778434753418,spinning_top,social_movie,social,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.4304461,1.818127155303955,spinning_top,social_movie,social,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.464288,1.8519690036773682,spinning_top,social_movie,social,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.499824,1.887505054473877,spinning_top,social_movie,social,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.534389,1.922070026397705,spinning_top,social_movie,social,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.569879,1.9575600624084473,spinning_top,social_movie,social,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.603441,1.9911220073699951,spinning_top,social_movie,social,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.637134,2.024815082550049,spinning_top,social_movie,social,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.672619,2.06030011177063,spinning_top,social_movie,social,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.7072508,2.0949318408966064,spinning_top,social_movie,social,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.741122,2.128803014755249,spinning_top,social_movie,social,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.7744892,2.162170171737671,spinning_top,social_movie,social,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.808794,2.196475028991699,spinning_top,social_movie,social,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.846669,2.2343499660491943,spinning_top,social_movie,social,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.8777118,2.265392780303955,spinning_top,social_movie,social,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.913941,2.301621913909912,spinning_top,social_movie,social,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.945604,2.333285093307495,spinning_top,social_movie,social,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596100.982414,2.3700950145721436,spinning_top,social_movie,social,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.0173068,2.4049878120422363,spinning_top,social_movie,social,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.0509498,2.4386308193206787,spinning_top,social_movie,social,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.0866728,2.474353790283203,spinning_top,social_movie,social,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.1189399,2.5066208839416504,spinning_top,social_movie,social,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.155047,2.5427279472351074,spinning_top,social_movie,social,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.190162,2.577842950820923,spinning_top,social_movie,social,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.2239518,2.611632823944092,spinning_top,social_movie,social,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.255661,2.6433420181274414,spinning_top,social_movie,social,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.292744,2.680424928665161,spinning_top,social_movie,social,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.325602,2.713283061981201,spinning_top,social_movie,social,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.362206,2.749886989593506,spinning_top,social_movie,social,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.393444,2.781125068664551,spinning_top,social_movie,social,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.429454,2.8171350955963135,spinning_top,social_movie,social,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.4638348,2.851515769958496,spinning_top,social_movie,social,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.498931,2.8866119384765625,spinning_top,social_movie,social,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.533416,2.9210970401763916,spinning_top,social_movie,social,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.566392,2.954072952270508,spinning_top,social_movie,social,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.601439,2.9891200065612793,spinning_top,social_movie,social,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.636584,3.0242650508880615,spinning_top,social_movie,social,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596101.670605,3.05828595161438,spinning_top,social_movie,social,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
