timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781596118.0492978,0.600510835647583,make_me_laugh,social_movie,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.068924,0.6201369762420654,make_me_laugh,social_movie,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.1020212,0.6532342433929443,make_me_laugh,social_movie,social,2,1,0.2974502483376861,0.4249961536217819,0.361223200979734,1,0,0.6004016637802123,0.8586951494216919,0.25343807150469283,0.35957382120727455,24.70199388766977,0.5669003874063492,0.848029375076294,0.0,0.0,0.002484484857928024,0.1287915966360548
1781596118.1380749,0.6892879009246826,make_me_laugh,social_movie,social,3,1,0.2689697436667706,0.32738090772138134,0.298175325694076,1,0,0.5990227282047271,0.8605164825916289,0.23658349756074856,0.3862773768510867,25.526758125644665,0.5684918314218521,0.8325910270214081,0.015520157367703404,0.015520157367703404,0.002033789832639934,0.1263964651532214
1781596118.170558,0.7217710018157959,make_me_laugh,social_movie,social,4,1,0.25344027563044763,0.3861484010805571,0.31979433835550236,1,0,0.5999467253684998,0.8696929216384888,0.25271165735799844,0.401398530181676,27.52254192781699,0.5678003281354904,0.8347487151622772,0.0022657879221799097,0.013254369445523495,0.0017315646121796337,0.13589706185005984
1781596118.204155,0.7553679943084717,make_me_laugh,social_movie,social,5,1,0.24306773576197135,0.45059728693805723,0.3468325113500143,1,0,0.6016327083110808,0.8750749051570892,0.21436619234249968,0.3850501792182741,26.91751203388959,0.5730077028274536,0.8461150228977203,0.012502387880692743,0.010236599958512834,0.0024520499337440985,0.12312101890290686
1781596118.240512,0.7917249202728271,make_me_laugh,social_movie,social,6,1,0.2097450080069072,0.41284062598034704,0.3112928169936271,1,0,0.6020159959793091,0.8798919022083282,0.21661860420301202,0.37723786144844357,25.99990296685903,0.5739762187004089,0.8497056066989899,0.003718913151729355,0.008783474728963387,0.0027900562991361112,0.11682806692984149
1781596118.273062,0.824275016784668,make_me_laugh,social_movie,social,7,1,0.26869143025904024,0.44269083643461316,0.35569113334682667,1,0,0.6018958568572998,0.8838396549224854,0.18794129221343825,0.39044771842673087,23.815226841341264,0.5768621116876602,0.8485673069953918,0.0031022740931577067,0.0006166390585716484,0.0020286965691734705,0.11316202220333789
1781596118.3089359,0.8601489067077637,make_me_laugh,social_movie,social,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.340829,0.8920419216156006,make_me_laugh,social_movie,social,9,1,0.21556734750934844,0.4489028695263511,0.33223510851784976,1,0,0.6070861339569091,0.8950604856014253,0.18127555060885303,0.4110054965943571,23.628699364740505,0.5759848356246948,0.8713620901107788,0.022811658216100438,0.019709384122942732,0.0018829436362246125,0.12039970288439295
1781596118.377011,0.9282240867614746,make_me_laugh,social_movie,social,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.410306,0.9615190029144287,make_me_laugh,social_movie,social,11,1,0.2006560473787179,0.3742242893088313,0.2874401683437746,1,0,0.5847403109073639,0.8966768503189086,0.038523317524447404,0.3968672354582354,36.27370645119195,0.5739810764789581,0.8664518892765045,0.005303312450443722,0.017508345765656717,0.0019890665331243115,0.12025038077495483
1781596118.447711,0.9989240169525146,make_me_laugh,social_movie,social,12,1,0.2204187357288508,0.3006042563872784,0.26051149605806456,1,0,0.6103603839874268,0.9123504757881165,0.1454119614723028,0.40332970804814244,24.279901333881455,0.577286034822464,0.8654311001300812,0.0034590114388022316,0.0018443010116414907,0.002552424196961419,0.13156445934225566
1781596118.4803689,1.0315818786621094,make_me_laugh,social_movie,social,13,1,0.1781168043318444,0.4165117811628347,0.29731429274733956,1,0,0.6137293457984925,0.9165444910526276,0.16184964972161497,0.40790907249712793,22.323986330831513,0.5850900411605835,0.8735168278217316,0.011237504492943768,0.007778493054141536,0.0007281788681732845,0.12274350820521282
1781596118.516143,1.0673561096191406,make_me_laugh,social_movie,social,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.549712,1.1009249687194824,make_me_laugh,social_movie,social,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.585116,1.136328935623169,make_me_laugh,social_movie,social,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.617921,1.1691341400146484,make_me_laugh,social_movie,social,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.651086,1.2022991180419922,make_me_laugh,social_movie,social,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.686711,1.2379240989685059,make_me_laugh,social_movie,social,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.721358,1.272571086883545,make_me_laugh,social_movie,social,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.75735,1.308562994003296,make_me_laugh,social_movie,social,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.788687,1.339900016784668,make_me_laugh,social_movie,social,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.8242822,1.375495195388794,make_me_laugh,social_movie,social,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.858382,1.409595012664795,make_me_laugh,social_movie,social,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.895246,1.4464590549468994,make_me_laugh,social_movie,social,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.9295292,1.4807422161102295,make_me_laugh,social_movie,social,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.963727,1.5149400234222412,make_me_laugh,social_movie,social,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596118.9953558,1.5465688705444336,make_me_laugh,social_movie,social,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.032453,1.5836660861968994,make_me_laugh,social_movie,social,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.064933,1.6161460876464844,make_me_laugh,social_movie,social,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.099468,1.6506810188293457,make_me_laugh,social_movie,social,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.135475,1.68668794631958,make_me_laugh,social_movie,social,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.168015,1.7192280292510986,make_me_laugh,social_movie,social,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.2050161,1.7562291622161865,make_me_laugh,social_movie,social,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.238156,1.7893691062927246,make_me_laugh,social_movie,social,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.273633,1.8248460292816162,make_me_laugh,social_movie,social,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.304852,1.856065034866333,make_me_laugh,social_movie,social,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.342807,1.8940200805664062,make_me_laugh,social_movie,social,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.376016,1.9272289276123047,make_me_laugh,social_movie,social,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.409179,1.9603919982910156,make_me_laugh,social_movie,social,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.445977,1.997189998626709,make_me_laugh,social_movie,social,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.478966,2.030179023742676,make_me_laugh,social_movie,social,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.5136352,2.0648481845855713,make_me_laugh,social_movie,social,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.548921,2.1001341342926025,make_me_laugh,social_movie,social,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.583093,2.134305953979492,make_me_laugh,social_movie,social,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.615785,2.1669979095458984,make_me_laugh,social_movie,social,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.651475,2.202687978744507,make_me_laugh,social_movie,social,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.68657,2.2377829551696777,make_me_laugh,social_movie,social,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.720206,2.271419048309326,make_me_laugh,social_movie,social,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.753512,2.304724931716919,make_me_laugh,social_movie,social,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.7882721,2.3394851684570312,make_me_laugh,social_movie,social,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.8242319,2.3754448890686035,make_me_laugh,social_movie,social,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.857198,2.4084110260009766,make_me_laugh,social_movie,social,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.894429,2.4456419944763184,make_me_laugh,social_movie,social,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.927933,2.4791460037231445,make_me_laugh,social_movie,social,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.96016,2.5113730430603027,make_me_laugh,social_movie,social,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596119.995635,2.5468480587005615,make_me_laugh,social_movie,social,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.031063,2.5822761058807373,make_me_laugh,social_movie,social,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.064836,2.61604905128479,make_me_laugh,social_movie,social,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.0983958,2.649608850479126,make_me_laugh,social_movie,social,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.133149,2.6843619346618652,make_me_laugh,social_movie,social,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.170324,2.7215371131896973,make_me_laugh,social_movie,social,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.201208,2.7524211406707764,make_me_laugh,social_movie,social,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.237513,2.7887260913848877,make_me_laugh,social_movie,social,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.269228,2.8204410076141357,make_me_laugh,social_movie,social,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.30729,2.8585031032562256,make_me_laugh,social_movie,social,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.3398132,2.891026258468628,make_me_laugh,social_movie,social,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.373953,2.925166130065918,make_me_laugh,social_movie,social,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.408831,2.9600439071655273,make_me_laugh,social_movie,social,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596120.442235,2.99344801902771,make_me_laugh,social_movie,social,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
