timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781600043.5244942,0.6136729717254639,blowing_bubbles,social_movie,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781600043.5455518,0.6347305774688721,blowing_bubbles,social_movie,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781600043.577565,0.6667437553405762,blowing_bubbles,social_movie,social,2,1,0.2908804278489798,0.2040642789917065,0.24747235342034313,1,0,0.4632365435361862,0.7274796009063721,-0.03470139348259886,0.32751266359015935,19.377996892625063,0.4606283903121948,0.7211707532405853,0.0,0.0,0.0009024449309143389,0.14602086647161602
1781600043.611493,0.700671911239624,blowing_bubbles,social_movie,social,3,1,0.14792001645724392,0.12810757005127177,0.13801379325425783,0,1,0.46363590359687806,0.7243149816989899,-0.045320783766764336,0.3344687676424246,18.72729343028405,0.46179479360580444,0.7202557921409607,0.0014824474551125536,0.0014824474551125536,0.0004081044733911634,0.14907861011945153
1781600043.646108,0.7352867126464844,blowing_bubbles,social_movie,social,4,1,0.1890901451731092,0.15367333602650993,0.17138174059980957,0,1,0.46349523663520814,0.7212369203567506,-0.03681091392964957,0.3412107325575295,18.536154541134145,0.4599508047103882,0.7224407196044922,0.0028590563246135335,0.00137660886950098,0.0005062604259865502,0.1394098003119096
1781600043.6786618,0.7678406238555908,blowing_bubbles,social_movie,social,5,1,0.2053072546684147,0.11841102192626209,0.1618591382973384,0,1,0.4651166021823883,0.7219944298267365,-0.03269902205255832,0.32943308214823736,19.6653466192224,0.46021394431591034,0.7242805659770966,0.0018585685692973004,0.0010004877553162332,0.0004918201649000534,0.14490659204662187
1781600043.713197,0.8023757934570312,blowing_bubbles,social_movie,social,6,1,0.2004876332708058,0.13687869968143343,0.1686831664761196,0,1,0.46554426550865174,0.7222851395606995,-0.043151743251003724,0.33635096962831834,19.98808344473286,0.46115340292453766,0.720849871635437,0.00355699959842826,0.0016984310291309596,4.350850313398369e-05,0.14356037646338166
1781600043.749662,0.8388407230377197,blowing_bubbles,social_movie,social,7,1,0.21697613830014806,0.16593773049716018,0.19145693439865413,1,0,0.4667364597320557,0.7193893790245056,-0.043343941808878406,0.33892696152169394,20.819703447452333,0.4611141085624695,0.7221343517303467,0.00128508099398812,0.00227191860444014,0.0001283601204600795,0.1348667515198197
1781600043.7825348,0.8717136383056641,blowing_bubbles,social_movie,social,8,1,0.21947633924513446,0.14224414713445868,0.18086024318979657,1,0,0.46556744277477263,0.7156865954399109,-0.03394460696836155,0.33847840104245985,19.120065043376474,0.4601064920425415,0.7201468348503113,0.0022283434204936683,0.0009432624265055484,0.0005284847130159889,0.13149639549115574
1781600043.818651,0.907829761505127,blowing_bubbles,social_movie,social,9,1,0.1969540183963948,0.13360688109816543,0.16528044974728012,0,1,0.46590114831924434,0.7156001627445221,-0.04151874384841192,0.34217347829811756,19.155412579627324,0.4610215127468109,0.7194167673587799,0.0011705816637179124,0.001057761756775756,0.00011546486225233326,0.132164642834205
