timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781867870.402045,39.69288396835327,blowing_bubbles,mixed_social_nonsocial_movie,mixed,1134,1,0.42754160586994805,0.4274198585147053,0.4274807321923267,1,0,0.5451650589704513,0.6709986448287963,0.04163217769066318,0.2652183640869779,7.690665536220257,0.5380371659994125,0.7143605947494507,0.0,0.0,0.001299271845319279,0.126082526448399
1781867870.436367,39.727205991744995,blowing_bubbles,mixed_social_nonsocial_movie,mixed,1135,1,0.4096072830527006,0.39450876220779296,0.4020580226302468,1,0,0.5450331509113312,0.6704351305961609,0.035223446064639924,0.26286004915422445,7.96489322163693,0.5387743562459946,0.7141468822956085,0.0007675431405353804,0.0007675431405353804,0.0008931692017534933,0.12735967078474109
1781867870.471473,39.762311935424805,blowing_bubbles,mixed_social_nonsocial_movie,mixed,1136,1,0.4208477907869244,0.4248769222341728,0.4228623565105486,1,0,0.5457565069198609,0.6704809248447419,0.047200597259952064,0.2632017919314538,8.43626503264319,0.5376725494861603,0.7138144373893738,0.0011508682599228992,0.00038332511938751876,0.0007721865886932493,0.12793210766343788
1781867870.504714,39.79555296897888,blowing_bubbles,mixed_social_nonsocial_movie,mixed,1137,1,0.4195570239543893,0.4139534618164643,0.4167552428854268,1,0,0.5461612701416015,0.6704873859882354,0.04279876890393883,0.26178216920959335,7.9746775061232595,0.5373094230890274,0.7151232063770294,0.0013582109715886811,0.00020734271166578198,0.00626791534950626,0.12577658898229552
1781867870.539806,39.830644845962524,blowing_bubbles,mixed_social_nonsocial_movie,mixed,1138,1,0.42560499050789113,0.42239278308870226,0.42399888679829667,1,0,0.5461877554655075,0.6698500394821167,0.03931824889454596,0.26664179495629386,9.074672523128037,0.5376400649547577,0.7138524949550629,0.0013130238235804644,4.518714800821671e-05,0.0010683427542971915,0.12487918236359741
1781867870.576447,39.86728596687317,blowing_bubbles,mixed_social_nonsocial_movie,mixed,1139,1,0.4283367178036847,0.45272968320404455,0.44053320050386463,1,0,0.5464024811983108,0.6699314534664154,0.035118375004518816,0.26799829682853477,8.189193677484795,0.5383027195930481,0.7129372954368591,0.001129912088513145,0.00018311173506731942,0.0005017352039098466,0.1232795396794105
1781867870.6086552,39.89949417114258,blowing_bubbles,mixed_social_nonsocial_movie,mixed,1140,1,0.44373627270320354,0.444532336678984,0.4441343046910938,1,0,0.5462253570556641,0.6699456691741943,0.03818645631492094,0.26496006169300157,7.740832462628742,0.5374703407287598,0.7145551145076752,0.001819393613160716,0.0006894815246475711,0.0010952672491782484,0.12360944424440033
1781867870.643575,39.93441390991211,blowing_bubbles,mixed_social_nonsocial_movie,mixed,1141,1,0.4378718991053607,0.4384835054325805,0.43817770226897057,1,0,0.5462080776691437,0.6704790711402893,0.03847891152502042,0.2642305438622694,7.403925765301584,0.5373072624206543,0.7146464586257935,0.00018691784957394948,0.0016324757635867667,0.001542118297503339,0.12355848015224875
1781867870.6791732,39.970012187957764,blowing_bubbles,mixed_social_nonsocial_movie,mixed,1142,1,0.4189186566374239,0.434464251688804,0.42669145416311394,1,0,0.5464459240436554,0.6708657920360566,0.03464669563482823,0.26405751804338257,8.26757557204041,0.5385147035121918,0.7140654623508453,0.0013399517383237362,0.0011530338887497868,0.0026958616235604914,0.12471114306165103
1781867870.7122939,40.003132820129395,blowing_bubbles,mixed_social_nonsocial_movie,mixed,1143,1,0.4319392219777714,0.4162227041811998,0.4240809630794856,1,0,0.5464292794466019,0.6712558984756469,0.032301234652867085,0.265054046789133,7.478866856884931,0.5387101769447327,0.7143508493900299,0.0003459127418350685,0.0009940389964886677,0.0010854677621765804,0.12650933118999605
1781867870.74847,40.03930902481079,blowing_bubbles,mixed_social_nonsocial_movie,mixed,1144,1,0.4673049523829839,0.4127093565001442,0.440007154441564,1,0,0.5449648916721344,0.6723446667194366,0.03324265631895242,0.26178324791962776,7.481693343260195,0.5382454544305801,0.7156030833721161,0.0013356859515064388,0.0009897732096713703,0.0012654004221347118,0.1262971912136224
