timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781863976.7519639,36.94434380531311,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1054,1,0.42592234814520646,0.3987713796948783,0.4123468639200424,1,0,0.5163778573274612,0.49037934839725494,0.01265932952399505,0.2666483642942582,-2.218840303634043,0.5177981555461884,0.5400586724281311,0.0,0.0,0.00019561207698304606,0.12832158776495523
1781863976.786284,36.9786639213562,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1055,1,0.4195045603290774,0.40258352277814013,0.41104404155360874,1,0,0.516306945681572,0.49124024510383607,0.011706930945565191,0.2655064045585353,-2.54824079350186,0.517764538526535,0.5404928028583527,0.0004354300569032028,0.0004354300569032028,0.00013929279788629795,0.12796162918365292
1781863976.819794,37.012173891067505,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1056,1,0.40932357096990873,0.3859696496733584,0.39764661032163356,1,0,0.5163300663232804,0.49175115227699284,0.015075900193570425,0.26864404388982943,-2.537271429332756,0.5174541622400284,0.5402176380157471,0.000414788054109348,2.0642002793854798e-05,0.0002613062583541981,0.12957579725379711
1781863976.8531342,37.04551410675049,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1057,1,0.4177071715509537,0.3857442413812201,0.4017257064660869,1,0,0.5166509747505188,0.49235976338386533,0.014814112388869989,0.26807111133043676,-2.527036945144103,0.517553299665451,0.5410043597221375,0.0007929434232183452,0.0003781553691089972,0.0003848589217688005,0.1310185857710487
1781863976.889516,37.08189606666565,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1058,1,0.42718686838620457,0.3936864324542529,0.4104366504202287,1,0,0.5167650997638702,0.4924070328474045,0.01649855375144638,0.2685726583059749,-2.6215666299180187,0.5174267739057541,0.5413960218429565,0.00041159201249708655,0.00038135141072125864,0.00020542659596391397,0.12912384406100608
1781863976.923151,37.1155309677124,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1059,1,0.4292349028027932,0.4174570054170467,0.42334595410991993,1,0,0.516756933927536,0.49169517159461973,0.017723137095570742,0.26860942216127515,-2.576130191299714,0.5175573229789734,0.5406208038330078,0.0007861335913617278,0.0003745415788646412,0.00036263116331529583,0.1272150390452539
1781863976.958529,37.15090894699097,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1060,1,0.4198763464279424,0.4103766603033348,0.4151265033656386,1,0,0.5171595871448517,0.49201488494873047,0.014808190296053085,0.2678508577932405,-2.650742532935933,0.5178398936986923,0.5406946539878845,0.00029206173494278527,0.0004940718564189425,0.00017277804265776776,0.12890340401805228
1781863976.9917161,37.18409609794617,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1061,1,0.4240161933527075,0.41364740694828184,0.4188318001504947,1,0,0.517367136478424,0.4916765093803406,0.01481789993882379,0.2687111647021725,-2.362436221157498,0.5182504057884216,0.5402036607265472,0.00063999574880818,0.0003479340138653948,0.00042432188000188887,0.12756580868293937
1781863977.026142,37.2185218334198,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1062,1,0.42008097395004135,0.4212211680898824,0.4206510710199619,1,0,0.5181163609027862,0.49165347814559934,0.014238607585728145,0.26728872687522404,-2.299574904145697,0.5186232030391693,0.5404520928859711,0.00044799143741930544,0.0001920043113888746,0.00030018941140012547,0.12827820762391948
1781863977.060066,37.252445936203,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1063,1,0.4302248200055622,0.4171505220984052,0.4236876710519837,1,0,0.5183795541524887,0.49109458923339844,0.01134029802233644,0.2693019198499321,-2.258028798760659,0.5188218951225281,0.5393318235874176,0.0011377529807787465,0.0006897615433594411,0.00044815569255513406,0.12778040484944206
1781863977.0972202,37.289600133895874,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1064,1,0.4288159837055013,0.41953686097283405,0.42417642233916764,1,0,0.5186138838529587,0.4918573379516602,0.013179423533685657,0.26777718813140294,-2.1827415112412014,0.5188852697610855,0.5402076542377472,0.0008781205343624744,0.0002596324464162721,0.00020854662966543128,0.12861981479577125
1781863977.129975,37.32235503196716,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1065,1,0.45110548289420305,0.431481880832885,0.441293681863544,1,0,0.5186535477638244,0.4916459947824478,0.011321264829700138,0.266741778593693,-2.5601718166079857,0.518947958946228,0.5411531925201416,0.0009476141500669997,6.949361570452524e-05,0.0002892231141230955,0.12715036872980595
1781863977.164011,37.356390953063965,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1066,1,0.4347071736098437,0.4214703792384012,0.42808877642412246,1,0,0.5188612788915634,0.49128771424293516,0.012574099424423365,0.2683604775764777,-2.7643398980377474,0.5189911723136902,0.5406595170497894,0.0004955631797812047,0.000452050970285795,0.0002214096530600247,0.12710966946069832
1781863977.200626,37.39300584793091,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1067,1,0.43650284323517863,0.41521070414489714,0.4258567736900379,1,0,0.5187356621026993,0.4910771042108536,0.010195799850635467,0.26828297652028343,-2.490023587257355,0.5192906111478806,0.5406415462493896,0.0002999776076447971,0.00019558557213640755,0.00028387638650514973,0.12654829528713102
1781863977.233075,37.42545485496521,mechanical_puppy,mixed_social_nonsocial_movie,mixed,1068,1,0.4399471430780292,0.41374740481883615,0.4268472739484327,1,0,0.5189116567373275,0.4911058694124222,0.009620392480320119,0.26773065133206037,-2.2205283611265845,0.519641101360321,0.5406046211719513,0.00035242992262350366,5.245231497870656e-05,0.0003376873413872394,0.1261827898809416
