timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781868495.321527,29.70900797843933,mechanical_puppy,mixed_social_nonsocial_movie,mixed,845,1,0.19485762935875856,0.3998157229947259,0.2973366761767422,1,0,0.45391358733177184,0.6472450613975524,0.17141458107235194,0.34047187489682873,-0.3985597769396371,0.440034881234169,0.6416487991809845,0.0,0.0,0.0006940044671112835,0.13293639771081292
1781868495.35336,29.740840911865234,mechanical_puppy,mixed_social_nonsocial_movie,mixed,846,1,0.20902784230885854,0.44430375903839653,0.32666580067362755,1,0,0.4537873506546021,0.6460898041725158,0.17690886343004175,0.3453846022585415,-0.9694064417870021,0.44033150374889374,0.6439932882785797,0.002363178800891809,0.002363178800891809,0.001383239120329416,0.1275651905511428
1781868495.389159,29.776639938354492,mechanical_puppy,mixed_social_nonsocial_movie,mixed,847,1,0.2065002324362421,0.46786058335032715,0.33718040789328463,1,0,0.4538997322320938,0.6453636348247529,0.178212634212933,0.3459387453802748,0.3509963538434522,0.4405565708875656,0.64142906665802,0.002574079978605117,0.00021090117771330793,0.002579884326629153,0.12942595254524616
1781868495.424635,29.812115907669067,mechanical_puppy,mixed_social_nonsocial_movie,mixed,848,1,0.2217840536355192,0.46695408107282893,0.34436906735417405,1,0,0.45363003611564634,0.6446234881877899,0.18187259229200115,0.3500296467156758,-1.5353656414481944,0.43978390097618103,0.6404898464679718,0.001216204488296795,0.001357875490308322,0.002606952699405501,0.1261853240604384
1781868495.4577181,29.84519910812378,mechanical_puppy,mixed_social_nonsocial_movie,mixed,849,1,0.24006570256496532,0.49427731819821463,0.36717151038158996,1,0,0.45286487340927123,0.643951803445816,0.18736215216536323,0.3479703296370344,-1.8856329181222033,0.4393077790737152,0.6399767696857452,0.0006999570347297294,0.0005162474535670656,0.0016768440313960414,0.12199265375151516
1781868495.492921,29.880402088165283,mechanical_puppy,mixed_social_nonsocial_movie,mixed,850,1,0.21744127965967616,0.4815653072413699,0.34950329345052306,1,0,0.45285923480987544,0.6447323620319366,0.1837790143895367,0.35289314780380965,-1.1270019913593554,0.43916164338588715,0.6391975581645966,0.0007927964643890786,9.283942965934927e-05,0.002247724664338459,0.12270700328385087
1781868495.527898,29.9153790473938,mechanical_puppy,mixed_social_nonsocial_movie,mixed,851,1,0.22795245430770944,0.4814500908611947,0.35470127258445205,1,0,0.4529803156852722,0.6436336040496826,0.1875549183746025,0.34766264043976985,-1.302896188496928,0.439541757106781,0.6410307884216309,0.001872223174762514,0.0010794267103734355,0.0007843229051544997,0.12233465792891549
1781868495.562577,29.950057983398438,mechanical_puppy,mixed_social_nonsocial_movie,mixed,852,1,0.23105358136095114,0.4836217632602429,0.35733767231059704,1,0,0.45310957431793214,0.6443714916706085,0.19311545990900028,0.34506591612903825,-0.30592852108370155,0.4390548914670944,0.6405650079250336,0.0006737875200074911,0.001198435654755023,0.0015471132957692382,0.12428111661900912
1781868495.595607,29.98308801651001,mechanical_puppy,mixed_social_nonsocial_movie,mixed,853,1,0.2085878519889708,0.44059925486339474,0.3245935534261828,1,0,0.45307589173316953,0.6459784150123596,0.183589344457927,0.32733972623790025,0.8679890968369404,0.43934929370880127,0.6445455253124237,0.003991389651642297,0.003317602131634806,0.0011715219678238465,0.13176144188984704
1781868495.630064,30.017544984817505,mechanical_puppy,mixed_social_nonsocial_movie,mixed,854,1,0.21173874731674336,0.41885371731829485,0.31529623231751913,1,0,0.45296537280082705,0.6469107925891877,0.18713019447265403,0.3242440275954545,1.1734536150704609,0.44009023904800415,0.6432223618030548,0.0015164965111110168,0.0024748931405312803,0.0031626635067579984,0.13725510636493546
1781868495.665611,30.053092002868652,mechanical_puppy,mixed_social_nonsocial_movie,mixed,855,1,0.19394768982079738,0.34393926482904535,0.26894347732492135,1,0,0.4541636794805527,0.6468108355998994,0.18445752765289025,0.33161009263781266,1.7604208460963644,0.4399917274713516,0.6428700387477875,0.00036583611905807706,0.0011506603920529398,0.0015160366368855295,0.1401345672755709
1781868495.698824,30.086304903030396,mechanical_puppy,mixed_social_nonsocial_movie,mixed,856,1,0.1957766762995286,0.3740320125545528,0.2849043444270407,1,0,0.45520365834236143,0.6468762397766114,0.19814359367757678,0.3167736900766572,4.074508733952417,0.4395059794187546,0.6457472443580627,0.002917921056917288,0.002552084937859211,0.0008176729208083246,0.1391193084786176
1781868495.7328289,30.120309829711914,mechanical_puppy,mixed_social_nonsocial_movie,mixed,857,1,0.1675528335589238,0.4047410771601828,0.2861469553595533,1,0,0.45552544891834257,0.6472880840301514,0.20515756460083698,0.31218232700651277,3.303593831274311,0.43945780396461487,0.6462569236755371,0.0005119510533661417,0.0024059700035511467,0.0010708274581080327,0.1435159402627523
