timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781596575.375096,0.5967700481414795,run_at_the_park,speech_attention_movie,speech_social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596575.396418,0.6180920600891113,run_at_the_park,speech_attention_movie,speech_social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781596575.4281962,0.6498701572418213,run_at_the_park,speech_attention_movie,speech_social,2,1,0.35628922048970085,0.31896591587094303,0.3376275681803219,1,0,0.6811494767665862,0.6373130917549132,0.1309614809186726,0.1947320109445404,13.53100824405846,0.6676260232925415,0.6941598951816559,0.0,0.0,0.0016578133511825327,0.13158558632087697
1781596575.464246,0.685920000076294,run_at_the_park,speech_attention_movie,speech_social,3,1,0.3496280531513531,0.3258272712160123,0.33772766218368266,1,0,0.6798366487026215,0.6370099544525147,0.11074322064863314,0.199754210693386,12.619698304420917,0.665990561246872,0.694181889295578,0.001635609930231798,0.001635609930231798,0.032539830266579514,0.13315034405734874
1781596575.498014,0.7196879386901855,run_at_the_park,speech_attention_movie,speech_social,4,1,0.36727902709705446,0.3078633192589474,0.3375711731780009,1,0,0.6777047157287598,0.6360708057880402,0.10220876952593293,0.2000446653516008,10.980615094180688,0.6646716594696045,0.6949321329593658,0.0015173554142431688,0.00011825451598862914,0.011320551660949701,0.1327294089104135
1781596575.532554,0.754227876663208,run_at_the_park,speech_attention_movie,speech_social,5,1,0.3519416107534478,0.3454286874640719,0.34868514910875986,1,0,0.6730988323688507,0.6346833407878876,0.09938271474357042,0.18824111215658135,11.191764255109469,0.6629375219345093,0.6944235861301422,0.0018071670836255064,0.0002898116693823376,0.0003784270658983997,0.13722888128879673
1781596575.567619,0.7892930507659912,run_at_the_park,speech_attention_movie,speech_social,6,1,0.454783792422885,0.3427030375360997,0.3987434149794924,1,0,0.6713809967041016,0.6283187806606292,0.09831389912160858,0.19191616832132496,7.222070961630477,0.6605489253997803,0.6896566152572632,0.005331923171670467,0.00352475608804496,0.0005961193944720905,0.12944138841198635
1781596575.6003351,0.8220090866088867,run_at_the_park,speech_attention_movie,speech_social,7,1,0.3867041096441457,0.29538733168120396,0.3410457206626748,1,0,0.6658537268638611,0.624054366350174,0.07293747187390136,0.18233957279309232,8.471553531937504,0.6590496003627777,0.6875740587711334,0.002566128812921104,0.0027657943587493625,0.0020535156906782283,0.1365563513031062
1781596575.635914,0.8575880527496338,run_at_the_park,speech_attention_movie,speech_social,8,1,0.37775830234049557,0.35737793270783014,0.36756811752416285,1,0,0.6608026325702667,0.6184358537197112,0.07847988795997796,0.17879254013056278,6.934759074591626,0.6549281179904938,0.6836488246917725,0.005691579703634477,0.0031254508907133725,0.0018330157061932834,0.13546561419783149
1781596575.668976,0.8906500339508057,run_at_the_park,speech_attention_movie,speech_social,9,1,0.4271556628370196,0.2814900657172415,0.35432286427713056,1,0,0.6557026982307435,0.6149543225765228,0.0617958343777,0.1671065998208435,5.943425751238734,0.6523765921592712,0.6801926791667938,0.0042959546037203075,0.0013956250999141691,0.002541775955616538,0.13362714705569548
1781596575.703805,0.9254789352416992,run_at_the_park,speech_attention_movie,speech_social,10,1,0.3419438899449025,0.340774281665567,0.3413590858052348,1,0,0.6505454003810882,0.6079395115375519,0.06718971638791076,0.16652318998647617,3.90821318273679,0.647252082824707,0.6734484732151031,0.00847023670500746,0.004174282101287152,0.0029178691212454182,0.13588427595621527
1781596575.737891,0.9595649242401123,run_at_the_park,speech_attention_movie,speech_social,11,1,0.33959539384395526,0.3068053000409993,0.3232003469424773,1,0,0.6451523005962372,0.6016783535480499,0.040169896555295,0.16486285052941863,4.64709708358962,0.6436029970645905,0.6718643605709076,0.00397809499059359,0.004492141714413869,0.006223995122488326,0.13417164106381055
1781596575.772461,0.9941349029541016,run_at_the_park,speech_attention_movie,speech_social,12,1,0.3560148822101397,0.28474873939448175,0.32038181080231076,1,0,0.641105020046234,0.5994281828403473,0.03944570079367147,0.16996917134668052,4.636182105628929,0.6390869319438934,0.6672160029411316,0.006480900618638814,0.0025028056280452238,0.002456254963259792,0.13841720740731445
1781596575.807462,1.0291359424591064,run_at_the_park,speech_attention_movie,speech_social,13,1,0.3174310096986225,0.26971977521731,0.29357539245796627,1,0,0.6339291512966156,0.5987885653972627,0.02554577480604371,0.16327712329952362,2.7447430990713695,0.6330980658531189,0.6696493625640869,0.006464344986760712,1.6555631878102488e-05,0.0060077458858679,0.14260727945188245
1781596575.8422542,1.0639281272888184,run_at_the_park,speech_attention_movie,speech_social,14,1,0.2729691380961772,0.3671242518945329,0.32004669499535504,1,0,0.627826201915741,0.6006219625473023,0.015927140832684598,0.166765460024356,2.6379021809069174,0.627676784992218,0.6709759831428528,0.005581237168654927,0.0008831078181057847,0.0073661859631025135,0.14231267904915082
1781596575.876606,1.0982799530029297,run_at_the_park,speech_attention_movie,speech_social,15,1,0.326403651487169,0.3440330296552978,0.3352183405712334,1,0,0.6202920913696288,0.604650753736496,-0.004043516747808336,0.17585341881595357,2.2148341497736586,0.6225019693374634,0.6734103560447693,0.0057188188016651705,0.00013758163301024352,0.001944030337292849,0.1402583007850092
1781596575.910243,1.1319169998168945,run_at_the_park,speech_attention_movie,speech_social,16,1,0.37285955597857295,0.3813154499583861,0.37708750296847954,1,0,0.6128318369388581,0.6115427374839784,-0.023144154520352195,0.1813957128688977,1.3942764424276655,0.6164596378803253,0.6806500852108002,0.009429923002623002,0.0037111042009578318,0.000565051106366779,0.1376112852423313
1781596575.94497,1.1666438579559326,run_at_the_park,speech_attention_movie,speech_social,17,1,0.35901021639735053,0.3600050190340121,0.3595076177156813,1,0,0.6053285896778107,0.6196621119976043,-0.04189085544720084,0.1964421956938721,0.0894922189969611,0.6095871031284332,0.6855833530426025,0.008459838380031885,0.0009700846225911171,0.0012945283291670195,0.13403791171653934
1781596575.9787169,1.2003908157348633,run_at_the_park,speech_attention_movie,speech_social,18,1,0.31716255939635474,0.35616443030922323,0.336663494852789,1,0,0.5962578058242798,0.6293485462665558,-0.03942519511140566,0.20665117286712817,-1.312044049474298,0.6019468009471893,0.6905862987041473,0.009132561673106302,0.0006727232930744172,0.00603162092154988,0.1339014940437038
1781596576.014317,1.2359910011291504,run_at_the_park,speech_attention_movie,speech_social,19,1,0.3695626662462638,0.3862586328308022,0.37791064953853304,1,0,0.587579095363617,0.6413329601287843,-0.04561992814952901,0.22244975317387924,-1.7183107793553387,0.5951610058546066,0.6952098608016968,0.008211232642448711,0.0009213290306575913,0.0014246736671823365,0.13095059084432098
1781596576.0482,1.269873857498169,run_at_the_park,speech_attention_movie,speech_social,20,1,0.34558364696858385,0.42956931072292676,0.3875764788457553,1,0,0.5796276748180389,0.6523398339748383,-0.05741539553941788,0.23091898255289853,-2.504436466381694,0.5873171240091324,0.7045974731445312,0.012233304864389612,0.004022072221940901,0.0007836374553045066,0.12895837462504167
1781596576.081395,1.3030688762664795,run_at_the_park,speech_attention_movie,speech_social,21,1,0.36394670018423253,0.43117645846573904,0.3975615793249858,1,0,0.569761300086975,0.6607547402381897,-0.06519887416017224,0.2344562015533881,-0.8139745228038127,0.5789804011583328,0.7131217420101166,0.011923259100758941,0.00031004576363067096,0.00029417771861114033,0.12942624732448965
1781596576.117301,1.338974952697754,run_at_the_park,speech_attention_movie,speech_social,22,1,0.34041375242108907,0.41179195273262104,0.37610285257685505,1,0,0.5599105477333068,0.6670993745326996,-0.05601442745506179,0.23634523152323916,-2.4781874993720523,0.5690642446279526,0.7179885804653168,0.01104609781253173,0.0008771612882272108,0.00021055605711139995,0.13354150683061852
1781596576.152529,1.3742029666900635,run_at_the_park,speech_attention_movie,speech_social,23,1,0.42521915168829777,0.4084575075465889,0.4168383296174433,1,0,0.5526187688112258,0.6742950916290283,-0.05740035088240523,0.24454772619885612,-5.1936688079237205,0.5603691339492798,0.7250752747058868,0.011217227151738462,0.00017112933920673118,0.001250667753951745,0.1323733150862215
1781596576.186422,1.4080960750579834,run_at_the_park,speech_attention_movie,speech_social,24,1,0.4062281235007475,0.41504577646981994,0.4106369499852837,1,0,0.5447019517421723,0.6777759194374084,-0.07549573144647131,0.2407919780785966,-5.373828163566617,0.5550075173377991,0.7282140851020813,0.006212814450131625,0.005004412701606837,0.00011227350881361005,0.12799625433548165
1781596576.2199192,1.4415931701660156,run_at_the_park,speech_attention_movie,speech_social,25,1,0.43823925882489245,0.3919299483123127,0.41508460356860255,1,0,0.5383780777454377,0.6746284365653992,-0.08349353573198263,0.246458573470002,-4.2709376267223895,0.5494556128978729,0.7254383563995361,0.006207117909320294,5.696540811330961e-06,0.00016266776428374964,0.13079851949443938
1781596576.254494,1.476167917251587,run_at_the_park,speech_attention_movie,speech_social,26,1,0.39159975303395106,0.4098967346717713,0.4007482438528612,1,0,0.5303265035152436,0.6650489330291748,-0.08044118766475045,0.24563425453494284,-6.263095040011926,0.5427786409854889,0.7192985117435455,0.009070812880798591,0.002863694971478297,0.0004639489981745253,0.126366297023111
1781596576.290366,1.5120398998260498,run_at_the_park,speech_attention_movie,speech_social,27,1,0.4622281224602323,0.3945694611003601,0.4283987917802962,1,0,0.5246767818927764,0.6583990395069123,-0.07385994628727616,0.24454482355513604,-6.169455735077716,0.5352967977523804,0.7074374556541443,0.014023645379170642,0.004952832498372051,0.0008773749060983139,0.127326504810099
1781596576.3245142,1.5461881160736084,run_at_the_park,speech_attention_movie,speech_social,28,1,0.40607872614119533,0.424092735394336,0.41508573076776567,1,0,0.5214575439691543,0.650775706768036,-0.07078190675778297,0.23864427069500493,-7.2229493015499795,0.5289578884840012,0.7055699825286865,0.006608269560713369,0.007415375818457273,0.00030393813415362486,0.12973617849784919
1781596576.356642,1.5783159732818604,run_at_the_park,speech_attention_movie,speech_social,29,1,0.4096838863255051,0.4308248539603626,0.4202543701429339,1,0,0.51418294608593,0.6462356925010682,-0.08449126228642714,0.23513128547539203,-7.042294680893074,0.5251360535621643,0.7007607221603394,0.006142915224901483,0.00046535433581188553,0.0008046728671815668,0.13146107993713335
1781596576.390641,1.6123149394989014,run_at_the_park,speech_attention_movie,speech_social,30,1,0.46452262738769107,0.42445085939453997,0.4444867433911155,1,0,0.5111998468637466,0.6471156597137451,-0.07970266430070169,0.23807722582930127,-7.205073460852591,0.5190134346485138,0.7031992971897125,0.006590380151074241,0.00044746492617275726,0.0005800177167514859,0.1290580607244898
1781596576.425596,1.6472699642181396,run_at_the_park,speech_attention_movie,speech_social,31,1,0.4257682016642506,0.3927331108577183,0.40925065626098445,1,0,0.5054066687822343,0.6499906301498413,-0.0870034642529061,0.2409469161657699,-6.866066779110327,0.5152443647384644,0.704173743724823,0.003892998078169175,0.0026973820729050656,0.0009921320006173015,0.13142314466148586
1781596576.461062,1.6827359199523926,run_at_the_park,speech_attention_movie,speech_social,32,1,0.41128018474945743,0.38817337549278375,0.3997267801211206,1,0,0.4977483659982681,0.6538040399551392,-0.07866906728778265,0.23675117830816828,-7.592886863553478,0.5085947662591934,0.7090968191623688,0.008273683079456747,0.004380685001287572,0.0006605812722164676,0.13036273250590785
1781596576.494733,1.716407060623169,run_at_the_park,speech_attention_movie,speech_social,33,1,0.3895718784283348,0.435091987502966,0.4123319329656504,1,0,0.49353118538856505,0.6601646959781646,-0.07912784162401777,0.2528703411483468,-6.565509672348539,0.5039410591125488,0.7112561166286469,0.005130258838948174,0.003143424240508573,0.0007063368889484373,0.13283753692304978
1781596576.52974,1.7514140605926514,run_at_the_park,speech_attention_movie,speech_social,34,1,0.4442536112919737,0.4671382450878122,0.45569592818989296,1,0,0.48827270567417147,0.6711846709251403,-0.09341838890512268,0.25284930640680303,-7.68635070253875,0.5014087408781052,0.7236110270023346,0.012611758243098101,0.007481499404149927,0.00017322339648197398,0.12971550242495183
1781596576.56407,1.7857439517974854,run_at_the_park,speech_attention_movie,speech_social,35,1,0.48274331751529825,0.46257973391929263,0.47266152571729547,1,0,0.4847987711429596,0.6808331727981567,-0.10534711773384668,0.26228878210248824,-7.015112881758436,0.4984944760799408,0.7244748771190643,0.0030396013452415075,0.009572156897856593,0.0002342067037444824,0.12917697708728604
1781596576.599398,1.8210718631744385,run_at_the_park,speech_attention_movie,speech_social,36,1,0.49443224560052873,0.4333572973134588,0.46389477145699376,1,0,0.4814204961061478,0.6874196052551269,-0.11639871239848078,0.2602638581644239,-6.9712968502020365,0.4972199648618698,0.7334812581539154,0.009096113356259029,0.006056512011017521,0.0006362161748180504,0.13360587945395375
1781596576.6335151,1.8551890850067139,run_at_the_park,speech_attention_movie,speech_social,37,1,0.47446698701828877,0.4121411360451176,0.4433040615317032,1,0,0.4793096125125885,0.6914854943752289,-0.12288479234314298,0.260926581243409,-8.25125486288631,0.496797114610672,0.7342205941677094,0.0008517159598309615,0.008244397396428068,0.0005941372427278198,0.1318285412319861
1781596576.667339,1.8890130519866943,run_at_the_park,speech_attention_movie,speech_social,38,1,0.44525014190381296,0.39549159410695234,0.42037086800538265,1,0,0.4793133199214935,0.6910769224166871,-0.12208366590912427,0.26252365074645473,-7.253620431482757,0.4970487952232361,0.7347783446311951,0.0006119058017858361,0.0002398101580451254,0.00016688724617646317,0.13090991835930446
1781596576.701756,1.9234299659729004,run_at_the_park,speech_attention_movie,speech_social,39,1,0.4475132900721223,0.4280349109006949,0.43777410048640863,1,0,0.4799782663583756,0.6887929499149322,-0.11569947624607929,0.2561005980667609,-7.6996462226383375,0.49690890312194824,0.73240065574646,0.0023818006282213477,0.0017698948264355115,0.0002232169444006721,0.13073639037682694
1781596576.73572,1.9573938846588135,run_at_the_park,speech_attention_movie,speech_social,40,1,0.5497806223487783,0.45591464136335436,0.5028476318560664,1,0,0.4820799857378006,0.6828223049640656,-0.10270947448599198,0.2539344483565437,-8.699751703610668,0.4972704201936722,0.7301399409770966,0.002289437892052474,9.23627361688736e-05,0.015280603802915535,0.1294984303730634
1781596576.770323,1.9919970035552979,run_at_the_park,speech_attention_movie,speech_social,41,1,0.4419000277557034,0.46193702806507364,0.45191852791038856,1,0,0.48275364339351656,0.6713443517684936,-0.092748211494513,0.2419079223984267,-9.40607328089688,0.49936799705028534,0.7219734787940979,0.008431543942585268,0.006142106050532795,0.0012077389875626504,0.12985860341657104
1781596576.805603,2.0272769927978516,run_at_the_park,speech_attention_movie,speech_social,42,1,0.412876898248884,0.41054318878531804,0.41171004351710105,1,0,0.4867449969053268,0.6546808898448944,-0.08908698302181016,0.24786331496998634,-8.364705268013559,0.5033057183027267,0.7025046944618225,0.019863011152355035,0.011431467209769767,0.00048812938082029133,0.12715503149246285
1781596576.840093,2.0617668628692627,run_at_the_park,speech_attention_movie,speech_social,43,1,0.4176422104818914,0.3909537892210555,0.4042979998514734,1,0,0.4960509091615677,0.6379720270633698,-0.0881016396351165,0.2323027899247817,-6.7354406342825826,0.5082097202539444,0.6871600449085236,0.0161092366377524,0.003753774514602636,0.0002716509447217818,0.129647021179219
1781596576.8748002,2.0964741706848145,run_at_the_park,speech_attention_movie,speech_social,44,1,0.3594490444692261,0.3592766244646755,0.35936283446695083,1,0,0.5020955234766007,0.6226386547088623,-0.06425998079192487,0.23790394804367887,-5.239796536638391,0.5115295946598053,0.672280490398407,0.015245415982852709,0.0008638206548996896,0.0011823396035293588,0.13516936061940696
1781596576.907836,2.129509925842285,run_at_the_park,speech_attention_movie,speech_social,45,1,0.3261849361998294,0.34759431120585726,0.33688962370284337,1,0,0.5095696359872818,0.606693297624588,-0.04632027013992563,0.2394629296565173,-3.9438818628014105,0.5165859162807465,0.6573011875152588,0.01580967751725154,0.0005642615343988324,0.0012255590389575034,0.13145498737703865
1781596576.9449651,2.1666390895843506,run_at_the_park,speech_attention_movie,speech_social,46,1,0.24610134073717216,0.39635166293445695,0.3212265018358146,1,0,0.5149455785751342,0.5986955821514129,-0.02710288412231456,0.2280434711656536,-0.8596578698784486,0.5211402177810669,0.6548261940479279,0.005183363272929243,0.010626314244322298,0.0018526910640813573,0.13419470706965503
1781596576.977429,2.1991028785705566,run_at_the_park,speech_attention_movie,speech_social,47,1,0.38483017675932246,0.44970958645909975,0.4172698816092111,1,0,0.5257816702127457,0.5972609221935272,-0.0190616643851664,0.22804840469636892,1.4295565310179454,0.5278816968202591,0.6515876948833466,0.007478998360399711,0.0022956350874704674,0.00837531011171246,0.1314968942103219
1781596577.012691,2.2343649864196777,run_at_the_park,speech_attention_movie,speech_social,48,1,0.38664004479918673,0.4498146849093571,0.4182273648542719,1,0,0.5319827347993851,0.598100870847702,0.0020859188554646028,0.23135436661527622,2.5999393399093695,0.5323236286640167,0.6493200659751892,0.004987273741203599,0.0024917246191961118,0.001350150373128937,0.12762538194129402
1781596577.046994,2.2686679363250732,run_at_the_park,speech_attention_movie,speech_social,49,1,0.4528821915355513,0.40439267595829914,0.4286374337469252,1,0,0.538818633556366,0.6023977696895599,0.0035617327333911293,0.24009809930203155,2.54129933207747,0.5407090187072754,0.6533288657665253,0.009294366140011789,0.00430709239880819,0.007049746701535996,0.12753007429925545
1781596577.079486,2.3011598587036133,run_at_the_park,speech_attention_movie,speech_social,50,1,0.38573007699081646,0.37452408298318063,0.3801270799869986,1,0,0.5506745725870132,0.6139959216117858,0.03436554676291152,0.24676888457788543,6.16747620003542,0.5461471378803253,0.6554097831249237,0.005822658945256638,0.0034717071947551505,0.0014851728347692924,0.13480483535035528
1781596577.1160378,2.337711811065674,run_at_the_park,speech_attention_movie,speech_social,51,1,0.368010907865535,0.4236507309102587,0.3958308193878968,1,0,0.561898735165596,0.6294471800327301,0.04494559484005845,0.2369386628166461,10.834327770274047,0.5545297861099243,0.6689969599246979,0.015964966793874664,0.010142307848618026,0.00047805328020750025,0.13527026789777058
1781596577.151326,2.372999906539917,run_at_the_park,speech_attention_movie,speech_social,52,1,0.35020297712064274,0.3417145142277894,0.3459587456742161,1,0,0.5718349456787108,0.6399937450885773,0.04474879305586425,0.2399004717045026,12.490715469003677,0.5631954669952393,0.677249014377594,0.0119662202846043,0.003998746509270365,0.000356168278706939,0.1359886651441106
