timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781592893.070051,0.6053621768951416,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.0933278,0.6286389827728271,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.127105,0.6624162197113037,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.162275,0.6975862979888916,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.196311,0.7316222190856934,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.2285912,0.7639024257659912,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.262544,0.7978551387786865,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.2962801,0.8315913677215576,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.3305302,0.8658413887023926,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.3663092,0.9016203880310059,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.398895,0.9342062473297119,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.4348958,0.9702069759368896,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.468899,1.0042102336883545,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.503886,1.0391972064971924,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.5381901,1.0735013484954834,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.57136,1.1066713333129883,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.606841,1.1421523094177246,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592893.642048,1.1773591041564941,rhymes_and_toys,mixed_social_nonsocial_movie,mixed_social_non_social,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
