timestamp,elapsed_time,stimulus_id,stimulus_type,paper_category,frame_index,face_detected,left_ear,right_ear,avg_ear,eye_open,blink_state,gaze_x,gaze_y,yaw_proxy,pitch_proxy,roll_proxy_deg,head_center_x,head_center_y,head_movement,head_acceleration,mouth_open,eyebrow_signal
1781592897.707169,0.5941669940948486,make_me_laugh,social_movie,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592897.728122,0.6151199340820312,make_me_laugh,social_movie,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592897.761861,0.6488590240478516,make_me_laugh,social_movie,social,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592897.797463,0.6844608783721924,make_me_laugh,social_movie,social,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592897.8277209,0.7147188186645508,make_me_laugh,social_movie,social,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592897.86177,0.7487678527832031,make_me_laugh,social_movie,social,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592897.897994,0.784991979598999,make_me_laugh,social_movie,social,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592897.933307,0.8203048706054688,make_me_laugh,social_movie,social,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592897.966998,0.8539960384368896,make_me_laugh,social_movie,social,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.001647,0.8886449337005615,make_me_laugh,social_movie,social,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.0361102,0.9231081008911133,make_me_laugh,social_movie,social,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.072575,0.9595730304718018,make_me_laugh,social_movie,social,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.104353,0.9913508892059326,make_me_laugh,social_movie,social,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.1393669,1.026364803314209,make_me_laugh,social_movie,social,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.1730251,1.0600230693817139,make_me_laugh,social_movie,social,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.2083268,1.0953247547149658,make_me_laugh,social_movie,social,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.243865,1.1308629512786865,make_me_laugh,social_movie,social,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.2750878,1.162085771560669,make_me_laugh,social_movie,social,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.3094,1.1963980197906494,make_me_laugh,social_movie,social,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.344349,1.231346845626831,make_me_laugh,social_movie,social,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.379612,1.2666099071502686,make_me_laugh,social_movie,social,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.4137201,1.300718069076538,make_me_laugh,social_movie,social,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.447644,1.334641933441162,make_me_laugh,social_movie,social,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.4825768,1.369574785232544,make_me_laugh,social_movie,social,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.517256,1.4042539596557617,make_me_laugh,social_movie,social,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.551759,1.4387569427490234,make_me_laugh,social_movie,social,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.587789,1.4747869968414307,make_me_laugh,social_movie,social,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.621925,1.508923053741455,make_me_laugh,social_movie,social,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781592898.6573162,1.5443141460418701,make_me_laugh,social_movie,social,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
